image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,left_60,happy,level_2,Happy,0.7741,0.7226,0.2229,0.0061,0.0421,0.001,0.0069,0.7741,0.0126,0.0036,0.1537,result_output/left_60/happy/level_2/00003100.txt
00000100,left_60,happy,level_2,Happy,0.8597,0.7391,0.1311,0.0039,0.0503,0.0009,0.0046,0.8597,0.0107,0.0048,0.0651,result_output/left_60/happy/level_2/00000100.txt
00008800,left_60,happy,level_2,Happy,0.8084,0.7542,0.1843,0.0074,0.0296,0.0012,0.0071,0.8084,0.0152,0.0048,0.1262,result_output/left_60/happy/level_2/00008800.txt
00007500,left_60,happy,level_2,Happy,0.4936,0.5195,0.3513,0.0105,0.0609,0.002,0.012,0.4936,0.0355,0.0061,0.3794,result_output/left_60/happy/level_2/00007500.txt
00008200,left_60,happy,level_2,Happy,0.775,0.6946,0.1732,0.0044,0.0595,0.0009,0.0046,0.775,0.0176,0.0041,0.1339,result_output/left_60/happy/level_2/00008200.txt
00005400,left_60,happy,level_2,Happy,0.7766,0.6701,0.16,0.0049,0.0705,0.0014,0.0052,0.7766,0.0192,0.0048,0.1173,result_output/left_60/happy/level_2/00005400.txt
00010000,left_60,happy,level_2,Happy,0.8439,0.7638,0.1571,0.0044,0.0364,0.0009,0.0054,0.8439,0.0106,0.004,0.0945,result_output/left_60/happy/level_2/00010000.txt
00003700,left_60,happy,level_2,Happy,0.816,0.7059,0.1263,0.0032,0.0667,0.0007,0.0036,0.816,0.0166,0.0042,0.089,result_output/left_60/happy/level_2/00003700.txt
00000700,left_60,happy,level_2,Happy,0.8202,0.7104,0.1678,0.0052,0.0569,0.0012,0.0059,0.8202,0.013,0.0046,0.093,result_output/left_60/happy/level_2/00000700.txt
00005600,left_60,happy,level_2,Happy,0.8332,0.7135,0.1378,0.0049,0.0587,0.0015,0.005,0.8332,0.0145,0.0047,0.0776,result_output/left_60/happy/level_2/00005600.txt
00001600,left_60,happy,level_2,Happy,0.5882,0.6552,0.3948,0.0127,0.0278,0.001,0.0133,0.5882,0.0122,0.0031,0.3417,result_output/left_60/happy/level_2/00001600.txt
00004900,left_60,happy,level_2,Happy,0.8449,0.6786,0.098,0.0024,0.095,0.0007,0.0023,0.8449,0.0123,0.0035,0.039,result_output/left_60/happy/level_2/00004900.txt
00001500,left_60,happy,level_2,Happy,0.5212,0.6508,0.4421,0.0137,0.0192,0.0009,0.0168,0.5212,0.0111,0.003,0.414,result_output/left_60/happy/level_2/00001500.txt
00001300,left_60,happy,level_2,Happy,0.5309,0.6508,0.4302,0.0136,0.0205,0.0009,0.0164,0.5309,0.012,0.0032,0.4026,result_output/left_60/happy/level_2/00001300.txt
00003000,left_60,happy,level_2,Happy,0.8381,0.7502,0.1672,0.0049,0.037,0.0009,0.0061,0.8381,0.0114,0.0045,0.0971,result_output/left_60/happy/level_2/00003000.txt
00010500,left_60,happy,level_2,Happy,0.7949,0.7474,0.1863,0.0062,0.0348,0.0012,0.0064,0.7949,0.0143,0.0049,0.1372,result_output/left_60/happy/level_2/00010500.txt
00008600,left_60,happy,level_2,Happy,0.842,0.7694,0.1531,0.0045,0.0346,0.0006,0.0041,0.842,0.013,0.0034,0.0978,result_output/left_60/happy/level_2/00008600.txt
00002800,left_60,happy,level_2,Happy,0.8515,0.7235,0.1418,0.0031,0.0617,0.0006,0.0035,0.8515,0.0109,0.0034,0.0652,result_output/left_60/happy/level_2/00002800.txt
00006900,left_60,happy,level_2,Happy,0.6058,0.5601,0.2515,0.0104,0.0722,0.0028,0.0107,0.6058,0.0386,0.0081,0.2513,result_output/left_60/happy/level_2/00006900.txt
00005800,left_60,happy,level_2,Happy,0.8446,0.7386,0.1425,0.0048,0.0438,0.0011,0.0051,0.8446,0.0129,0.0046,0.0832,result_output/left_60/happy/level_2/00005800.txt
00007300,left_60,happy,level_2,Surprise,0.414,0.3866,0.3443,0.0228,0.0494,0.0074,0.0248,0.355,0.104,0.0225,0.414,result_output/left_60/happy/level_2/00007300.txt
00000300,left_60,happy,level_2,Happy,0.859,0.7524,0.1433,0.0035,0.0444,0.0007,0.0044,0.859,0.0095,0.0042,0.0743,result_output/left_60/happy/level_2/00000300.txt
00008400,left_60,happy,level_2,Happy,0.8212,0.74,0.1553,0.0048,0.042,0.0009,0.0049,0.8212,0.0151,0.0042,0.1069,result_output/left_60/happy/level_2/00008400.txt
00000800,left_60,happy,level_2,Happy,0.7719,0.6965,0.2208,0.0071,0.0504,0.0014,0.0077,0.7719,0.0147,0.0043,0.1425,result_output/left_60/happy/level_2/00000800.txt
00010400,left_60,happy,level_2,Happy,0.7781,0.7166,0.2097,0.0058,0.0451,0.0011,0.007,0.7781,0.0137,0.0044,0.145,result_output/left_60/happy/level_2/00010400.txt
00005900,left_60,happy,level_2,Happy,0.7991,0.709,0.1684,0.0056,0.051,0.0012,0.0059,0.7991,0.0168,0.0053,0.1152,result_output/left_60/happy/level_2/00005900.txt
00009800,left_60,happy,level_2,Happy,0.7949,0.7557,0.2004,0.0064,0.0281,0.0011,0.0075,0.7949,0.0135,0.0044,0.144,result_output/left_60/happy/level_2/00009800.txt
00000500,left_60,happy,level_2,Happy,0.8584,0.7603,0.1562,0.0036,0.0374,0.0006,0.0049,0.8584,0.0091,0.0041,0.0819,result_output/left_60/happy/level_2/00000500.txt
00006000,left_60,happy,level_2,Happy,0.6961,0.6262,0.2113,0.0068,0.0745,0.0019,0.0075,0.6961,0.0246,0.0066,0.182,result_output/left_60/happy/level_2/00006000.txt
00008500,left_60,happy,level_2,Happy,0.827,0.7643,0.1577,0.0043,0.0334,0.0006,0.0045,0.827,0.0133,0.0039,0.1129,result_output/left_60/happy/level_2/00008500.txt
00006700,left_60,happy,level_2,Happy,0.5629,0.5605,0.2932,0.0155,0.0499,0.0037,0.0122,0.5629,0.0417,0.008,0.3063,result_output/left_60/happy/level_2/00006700.txt
00002100,left_60,happy,level_2,Happy,0.8038,0.7073,0.1574,0.0038,0.0571,0.0009,0.0047,0.8038,0.0145,0.004,0.1112,result_output/left_60/happy/level_2/00002100.txt
00007800,left_60,happy,level_2,Happy,0.7385,0.7025,0.2034,0.007,0.0413,0.0013,0.0076,0.7385,0.0208,0.0061,0.1773,result_output/left_60/happy/level_2/00007800.txt
00006300,left_60,happy,level_2,Happy,0.4349,0.365,0.2754,0.018,0.0935,0.0099,0.0182,0.4349,0.1075,0.0195,0.2986,result_output/left_60/happy/level_2/00006300.txt
00004700,left_60,happy,level_2,Happy,0.8595,0.7219,0.1284,0.0029,0.0668,0.0007,0.0033,0.8595,0.0102,0.0035,0.0533,result_output/left_60/happy/level_2/00004700.txt
00008900,left_60,happy,level_2,Happy,0.8064,0.7511,0.1963,0.0073,0.0287,0.0012,0.0076,0.8064,0.0144,0.0046,0.1299,result_output/left_60/happy/level_2/00008900.txt
00002300,left_60,happy,level_2,Happy,0.8043,0.7032,0.1483,0.0037,0.0631,0.001,0.0043,0.8043,0.0147,0.0041,0.1047,result_output/left_60/happy/level_2/00002300.txt
00007400,left_60,happy,level_2,Surprise,0.4175,0.4164,0.3447,0.0175,0.0602,0.0052,0.0179,0.386,0.0826,0.0131,0.4175,result_output/left_60/happy/level_2/00007400.txt
00000600,left_60,happy,level_2,Happy,0.8541,0.7511,0.1453,0.0049,0.0426,0.0011,0.0054,0.8541,0.0115,0.0048,0.0755,result_output/left_60/happy/level_2/00000600.txt
00007000,left_60,happy,level_2,Happy,0.4947,0.4679,0.28,0.0187,0.0651,0.0069,0.0154,0.4947,0.0737,0.0124,0.3131,result_output/left_60/happy/level_2/00007000.txt
00002600,left_60,happy,level_2,Happy,0.8196,0.713,0.1637,0.0033,0.0613,0.0006,0.0042,0.8196,0.0118,0.0035,0.0957,result_output/left_60/happy/level_2/00002600.txt
00003900,left_60,happy,level_2,Happy,0.7519,0.6692,0.1743,0.0042,0.0695,0.0009,0.0053,0.7519,0.0188,0.0048,0.1445,result_output/left_60/happy/level_2/00003900.txt
00005300,left_60,happy,level_2,Happy,0.7436,0.6505,0.1789,0.0057,0.0744,0.0016,0.0058,0.7436,0.0212,0.0053,0.1424,result_output/left_60/happy/level_2/00005300.txt
00005700,left_60,happy,level_2,Happy,0.8367,0.7427,0.1522,0.0051,0.0405,0.001,0.0055,0.8367,0.0127,0.0047,0.0938,result_output/left_60/happy/level_2/00005700.txt
00007200,left_60,happy,level_2,Happy,0.4102,0.3523,0.2955,0.0197,0.0868,0.0111,0.0228,0.4102,0.1044,0.0239,0.321,result_output/left_60/happy/level_2/00007200.txt
00002500,left_60,happy,level_2,Happy,0.7953,0.7272,0.1836,0.0037,0.0443,0.0006,0.0052,0.7953,0.0122,0.0037,0.135,result_output/left_60/happy/level_2/00002500.txt
00002000,left_60,happy,level_2,Happy,0.8261,0.7205,0.1464,0.004,0.0561,0.0009,0.0044,0.8261,0.0138,0.0044,0.0904,result_output/left_60/happy/level_2/00002000.txt
00002700,left_60,happy,level_2,Happy,0.8407,0.7261,0.1507,0.0032,0.0575,0.0006,0.0039,0.8407,0.011,0.0034,0.0797,result_output/left_60/happy/level_2/00002700.txt
00002200,left_60,happy,level_2,Happy,0.8104,0.6949,0.1465,0.0036,0.0687,0.001,0.0042,0.8104,0.0142,0.0043,0.0936,result_output/left_60/happy/level_2/00002200.txt
00009100,left_60,happy,level_2,Happy,0.8014,0.7288,0.1987,0.0056,0.0409,0.001,0.0062,0.8014,0.0131,0.0037,0.1281,result_output/left_60/happy/level_2/00009100.txt
00001400,left_60,happy,level_2,Happy,0.4955,0.6534,0.4544,0.0203,0.0144,0.0012,0.0193,0.4955,0.0132,0.0035,0.4327,result_output/left_60/happy/level_2/00001400.txt
00001800,left_60,happy,level_2,Happy,0.8276,0.7447,0.1568,0.004,0.0425,0.0008,0.0051,0.8276,0.0124,0.0041,0.1035,result_output/left_60/happy/level_2/00001800.txt
00009600,left_60,happy,level_2,Happy,0.7639,0.732,0.2237,0.0069,0.0353,0.0011,0.0077,0.7639,0.0144,0.0042,0.1665,result_output/left_60/happy/level_2/00009600.txt
00004200,left_60,happy,level_2,Happy,0.82,0.7042,0.1136,0.0029,0.0672,0.0009,0.0038,0.82,0.0165,0.0048,0.0838,result_output/left_60/happy/level_2/00004200.txt
00005500,left_60,happy,level_2,Happy,0.801,0.6941,0.1564,0.0053,0.058,0.0017,0.0061,0.801,0.0169,0.0052,0.1059,result_output/left_60/happy/level_2/00005500.txt
00006100,left_60,happy,level_2,Happy,0.6611,0.5648,0.1929,0.01,0.0842,0.0038,0.0092,0.6611,0.0419,0.0094,0.1804,result_output/left_60/happy/level_2/00006100.txt
00001200,left_60,happy,level_2,Happy,0.51,0.6462,0.4353,0.0163,0.0181,0.0011,0.0175,0.51,0.0137,0.0035,0.4197,result_output/left_60/happy/level_2/00001200.txt
00000900,left_60,happy,level_2,Happy,0.6787,0.6598,0.3184,0.0083,0.0482,0.001,0.0093,0.6787,0.0126,0.0031,0.2388,result_output/left_60/happy/level_2/00000900.txt
00009200,left_60,happy,level_2,Happy,0.7806,0.7264,0.2169,0.0064,0.0393,0.0011,0.0068,0.7806,0.0133,0.0035,0.1492,result_output/left_60/happy/level_2/00009200.txt
00007900,left_60,happy,level_2,Happy,0.7909,0.7163,0.1731,0.0047,0.0499,0.0009,0.0052,0.7909,0.0162,0.0044,0.128,result_output/left_60/happy/level_2/00007900.txt
00001000,left_60,happy,level_2,Happy,0.577,0.6763,0.3942,0.0113,0.0229,0.0009,0.0135,0.577,0.012,0.0031,0.3593,result_output/left_60/happy/level_2/00001000.txt
00008100,left_60,happy,level_2,Happy,0.7869,0.6746,0.1432,0.0049,0.0703,0.0016,0.0048,0.7869,0.0212,0.005,0.1053,result_output/left_60/happy/level_2/00008100.txt
00010300,left_60,happy,level_2,Happy,0.8106,0.7447,0.1744,0.0053,0.0366,0.001,0.0062,0.8106,0.014,0.0049,0.1214,result_output/left_60/happy/level_2/00010300.txt
00005200,left_60,happy,level_2,Happy,0.7872,0.6573,0.1435,0.0042,0.0853,0.0012,0.0043,0.7872,0.0184,0.0046,0.0949,result_output/left_60/happy/level_2/00005200.txt
00001100,left_60,happy,level_2,Happy,0.5417,0.6706,0.4199,0.0146,0.0175,0.001,0.0161,0.5417,0.0122,0.0033,0.3937,result_output/left_60/happy/level_2/00001100.txt
00004500,left_60,happy,level_2,Happy,0.8428,0.7586,0.152,0.0041,0.0388,0.0008,0.0051,0.8428,0.0117,0.0043,0.0924,result_output/left_60/happy/level_2/00004500.txt
00003300,left_60,happy,level_2,Happy,0.7558,0.748,0.2448,0.0048,0.0296,0.0005,0.0069,0.7558,0.0108,0.0035,0.1881,result_output/left_60/happy/level_2/00003300.txt
00005100,left_60,happy,level_2,Happy,0.816,0.6879,0.1223,0.0038,0.0698,0.0012,0.0042,0.816,0.0159,0.0051,0.084,result_output/left_60/happy/level_2/00005100.txt
00009500,left_60,happy,level_2,Happy,0.7743,0.7373,0.2201,0.0065,0.0332,0.001,0.0077,0.7743,0.0139,0.0046,0.1588,result_output/left_60/happy/level_2/00009500.txt
00007700,left_60,happy,level_2,Happy,0.6573,0.6633,0.272,0.0101,0.0366,0.0016,0.0107,0.6573,0.0238,0.0059,0.254,result_output/left_60/happy/level_2/00007700.txt
00003600,left_60,happy,level_2,Happy,0.8357,0.7328,0.1222,0.003,0.0543,0.0006,0.0037,0.8357,0.0137,0.0043,0.0847,result_output/left_60/happy/level_2/00003600.txt
00006400,left_60,happy,level_2,Happy,0.447,0.4142,0.2771,0.0177,0.0742,0.0077,0.0185,0.447,0.0939,0.018,0.3229,result_output/left_60/happy/level_2/00006400.txt
00009400,left_60,happy,level_2,Happy,0.7597,0.7277,0.2286,0.0058,0.0362,0.0008,0.0071,0.7597,0.0136,0.0038,0.173,result_output/left_60/happy/level_2/00009400.txt
00010200,left_60,happy,level_2,Happy,0.8073,0.7483,0.177,0.0053,0.0364,0.001,0.0059,0.8073,0.014,0.0047,0.1255,result_output/left_60/happy/level_2/00010200.txt
00006500,left_60,happy,level_2,Happy,0.4621,0.4866,0.3094,0.0153,0.0561,0.0045,0.0161,0.4621,0.0604,0.0114,0.3741,result_output/left_60/happy/level_2/00006500.txt
00010100,left_60,happy,level_2,Happy,0.8092,0.7413,0.1798,0.0055,0.0403,0.0011,0.0062,0.8092,0.0136,0.0044,0.1197,result_output/left_60/happy/level_2/00010100.txt
00001700,left_60,happy,level_2,Happy,0.7619,0.7026,0.2307,0.0066,0.0469,0.0012,0.0075,0.7619,0.0133,0.0039,0.1587,result_output/left_60/happy/level_2/00001700.txt
00006800,left_60,happy,level_2,Happy,0.6164,0.5371,0.2507,0.0087,0.0951,0.0023,0.0079,0.6164,0.036,0.0059,0.2277,result_output/left_60/happy/level_2/00006800.txt
00004300,left_60,happy,level_2,Happy,0.8225,0.7282,0.1462,0.0036,0.0535,0.0008,0.0047,0.8225,0.0131,0.0042,0.0976,result_output/left_60/happy/level_2/00004300.txt
00007100,left_60,happy,level_2,Happy,0.4309,0.4071,0.2618,0.0216,0.0643,0.0096,0.0219,0.4309,0.112,0.0228,0.3169,result_output/left_60/happy/level_2/00007100.txt
00004100,left_60,happy,level_2,Happy,0.7546,0.6761,0.1725,0.0041,0.0702,0.0009,0.0051,0.7546,0.0182,0.0048,0.1422,result_output/left_60/happy/level_2/00004100.txt
00003500,left_60,happy,level_2,Happy,0.8227,0.7376,0.1461,0.003,0.0493,0.0005,0.0037,0.8227,0.0125,0.0037,0.1046,result_output/left_60/happy/level_2/00003500.txt
00004000,left_60,happy,level_2,Happy,0.7614,0.6536,0.167,0.0036,0.0864,0.0009,0.0044,0.7614,0.0178,0.0043,0.1211,result_output/left_60/happy/level_2/00004000.txt
00001900,left_60,happy,level_2,Happy,0.8467,0.7425,0.1374,0.0036,0.0509,0.0007,0.0038,0.8467,0.0119,0.0035,0.0789,result_output/left_60/happy/level_2/00001900.txt
00004400,left_60,happy,level_2,Happy,0.8238,0.7546,0.1561,0.0039,0.0373,0.0008,0.0054,0.8238,0.0123,0.0042,0.1125,result_output/left_60/happy/level_2/00004400.txt
00003800,left_60,happy,level_2,Happy,0.7917,0.6868,0.149,0.003,0.0747,0.0007,0.0039,0.7917,0.0154,0.0039,0.1068,result_output/left_60/happy/level_2/00003800.txt
00009900,left_60,happy,level_2,Happy,0.8361,0.7552,0.1605,0.0047,0.0401,0.0009,0.005,0.8361,0.0126,0.0038,0.0968,result_output/left_60/happy/level_2/00009900.txt
