image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,front,fear,level_2,Fear,0.4774,0.0462,0.9142,0.0494,0.0,0.0003,0.4774,0.0,0.0036,0.0013,0.468,result_output/front/fear/level_2/00003100.txt
00000100,front,fear,level_2,Surprise,0.5632,0.0388,0.9333,0.0201,0.0,0.0002,0.4113,0.0001,0.0041,0.001,0.5632,result_output/front/fear/level_2/00000100.txt
00008800,front,fear,level_2,Surprise,0.5179,0.0281,0.9337,0.0225,0.0,0.0005,0.4523,0.0001,0.0052,0.0015,0.5179,result_output/front/fear/level_2/00008800.txt
00007500,front,fear,level_2,Surprise,0.5378,-0.0006,0.9009,0.0126,0.0,0.0001,0.4411,0.0001,0.006,0.0023,0.5378,result_output/front/fear/level_2/00007500.txt
00008200,front,fear,level_2,Surprise,0.6094,0.0985,0.9451,0.015,0.0,0.0001,0.3734,0.0,0.0017,0.0004,0.6094,result_output/front/fear/level_2/00008200.txt
00005400,front,fear,level_2,Surprise,0.5348,0.0187,0.9268,0.0131,0.0,0.0001,0.4448,0.0001,0.0054,0.0018,0.5348,result_output/front/fear/level_2/00005400.txt
00010000,front,fear,level_2,Surprise,0.6568,0.143,0.9104,0.0299,0.0,0.0001,0.3105,0.0,0.0021,0.0005,0.6568,result_output/front/fear/level_2/00010000.txt
00010700,front,fear,level_2,Surprise,0.639,0.1303,0.9222,0.0205,0.0,0.0,0.338,0.0,0.0019,0.0004,0.639,result_output/front/fear/level_2/00010700.txt
00003700,front,fear,level_2,Surprise,0.5375,0.0329,0.935,0.0191,0.0,0.0001,0.4391,0.0001,0.0033,0.0008,0.5375,result_output/front/fear/level_2/00003700.txt
00000700,front,fear,level_2,Surprise,0.5846,0.1158,0.9105,0.0391,0.0,0.0001,0.373,0.0,0.0023,0.0007,0.5846,result_output/front/fear/level_2/00000700.txt
00011000,front,fear,level_2,Surprise,0.6618,0.1305,0.9252,0.0209,0.0,0.0,0.3157,0.0,0.0013,0.0003,0.6618,result_output/front/fear/level_2/00011000.txt
00005600,front,fear,level_2,Surprise,0.6481,0.0818,0.9109,0.0104,0.0,0.0,0.3384,0.0002,0.0023,0.0005,0.6481,result_output/front/fear/level_2/00005600.txt
