image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,left_60,surprised,level_1,Surprise,0.7177,0.1721,0.5117,0.008,0.0006,0.003,0.0173,0.003,0.2256,0.0249,0.7177,result_output/left_60/surprised/level_1/00003100.txt
00000100,left_60,surprised,level_1,Surprise,0.6829,0.1125,0.4812,0.0399,0.0017,0.0277,0.0141,0.0093,0.2153,0.009,0.6829,result_output/left_60/surprised/level_1/00000100.txt
00008800,left_60,surprised,level_1,Surprise,0.7996,0.1223,0.7306,0.0101,0.0,0.0005,0.0705,0.0003,0.0984,0.0203,0.7996,result_output/left_60/surprised/level_1/00008800.txt
00007500,left_60,surprised,level_1,Surprise,0.6146,0.0841,0.5239,0.0288,0.0003,0.0157,0.0578,0.0019,0.2484,0.0325,0.6146,result_output/left_60/surprised/level_1/00007500.txt
00008200,left_60,surprised,level_1,Surprise,0.7149,0.094,0.6663,0.0219,0.0001,0.0035,0.0844,0.0008,0.1465,0.0279,0.7149,result_output/left_60/surprised/level_1/00008200.txt
00005400,left_60,surprised,level_1,Surprise,0.7219,0.1777,0.449,0.0099,0.0012,0.0021,0.0119,0.003,0.2288,0.0212,0.7219,result_output/left_60/surprised/level_1/00005400.txt
00003700,left_60,surprised,level_1,Surprise,0.7177,0.1424,0.5636,0.028,0.001,0.018,0.0306,0.0058,0.1882,0.0107,0.7177,result_output/left_60/surprised/level_1/00003700.txt
00000700,left_60,surprised,level_1,Surprise,0.9278,0.2362,0.8758,0.0085,0.0001,0.0003,0.0275,0.0014,0.032,0.0025,0.9278,result_output/left_60/surprised/level_1/00000700.txt
00005600,left_60,surprised,level_1,Surprise,0.8403,0.2094,0.6134,0.0112,0.0007,0.0029,0.015,0.0022,0.1202,0.0076,0.8403,result_output/left_60/surprised/level_1/00005600.txt
00001600,left_60,surprised,level_1,Surprise,0.6215,0.1119,0.4584,0.0296,0.0004,0.0213,0.0264,0.0025,0.2765,0.0218,0.6215,result_output/left_60/surprised/level_1/00001600.txt
00004900,left_60,surprised,level_1,Surprise,0.5542,0.0646,0.4102,0.0357,0.0054,0.0622,0.0139,0.0163,0.2991,0.0133,0.5542,result_output/left_60/surprised/level_1/00004900.txt
00001500,left_60,surprised,level_1,Surprise,0.63,0.1252,0.4707,0.022,0.0008,0.0258,0.0275,0.0037,0.27,0.0202,0.63,result_output/left_60/surprised/level_1/00001500.txt
00001300,left_60,surprised,level_1,Surprise,0.7182,0.1894,0.5348,0.0145,0.0012,0.007,0.0242,0.0075,0.2133,0.0141,0.7182,result_output/left_60/surprised/level_1/00001300.txt
00003000,left_60,surprised,level_1,Surprise,0.7396,0.1751,0.5843,0.0098,0.0004,0.0049,0.0287,0.0026,0.1943,0.0197,0.7396,result_output/left_60/surprised/level_1/00003000.txt
00008600,left_60,surprised,level_1,Surprise,0.8551,0.1592,0.7899,0.0077,0.0,0.0004,0.055,0.0003,0.0704,0.0111,0.8551,result_output/left_60/surprised/level_1/00008600.txt
00002800,left_60,surprised,level_1,Surprise,0.7313,0.1779,0.5673,0.016,0.0006,0.0071,0.0286,0.0046,0.1959,0.0159,0.7313,result_output/left_60/surprised/level_1/00002800.txt
00006900,left_60,surprised,level_1,Surprise,0.9187,0.2344,0.8322,0.0051,0.0001,0.0004,0.0251,0.0005,0.0459,0.0042,0.9187,result_output/left_60/surprised/level_1/00006900.txt
00005800,left_60,surprised,level_1,Surprise,0.8889,0.2511,0.7085,0.0114,0.0005,0.002,0.0127,0.0051,0.0759,0.0034,0.8889,result_output/left_60/surprised/level_1/00005800.txt
00007300,left_60,surprised,level_1,Surprise,0.8963,0.2055,0.7382,0.0109,0.0002,0.0008,0.021,0.0008,0.0645,0.0055,0.8963,result_output/left_60/surprised/level_1/00007300.txt
00000300,left_60,surprised,level_1,Surprise,0.6709,0.1142,0.4768,0.0388,0.0011,0.0265,0.0159,0.0063,0.2292,0.0113,0.6709,result_output/left_60/surprised/level_1/00000300.txt
00008400,left_60,surprised,level_1,Surprise,0.8834,0.1725,0.8457,0.0071,0.0,0.0003,0.0526,0.0003,0.0494,0.007,0.8834,result_output/left_60/surprised/level_1/00008400.txt
00000800,left_60,surprised,level_1,Surprise,0.9303,0.2422,0.8933,0.0105,0.0,0.0004,0.0281,0.0012,0.0275,0.0021,0.9303,result_output/left_60/surprised/level_1/00000800.txt
00005900,left_60,surprised,level_1,Surprise,0.7317,0.1825,0.4924,0.0177,0.0038,0.0145,0.0121,0.0156,0.1966,0.008,0.7317,result_output/left_60/surprised/level_1/00005900.txt
00000500,left_60,surprised,level_1,Surprise,0.7943,0.1594,0.6998,0.0203,0.0001,0.0063,0.0406,0.0013,0.1256,0.0114,0.7943,result_output/left_60/surprised/level_1/00000500.txt
00006000,left_60,surprised,level_1,Surprise,0.7891,0.2117,0.5376,0.0129,0.0043,0.0084,0.0107,0.0148,0.1532,0.0066,0.7891,result_output/left_60/surprised/level_1/00006000.txt
00008500,left_60,surprised,level_1,Surprise,0.889,0.1841,0.8418,0.0071,0.0,0.0003,0.047,0.0003,0.0497,0.0065,0.889,result_output/left_60/surprised/level_1/00008500.txt
00006700,left_60,surprised,level_1,Surprise,0.8641,0.1651,0.7983,0.01,0.0001,0.0012,0.0482,0.0006,0.067,0.0088,0.8641,result_output/left_60/surprised/level_1/00006700.txt
00002100,left_60,surprised,level_1,Surprise,0.5678,0.1111,0.4276,0.0279,0.0026,0.0362,0.0234,0.0112,0.3132,0.0177,0.5678,result_output/left_60/surprised/level_1/00002100.txt
00007800,left_60,surprised,level_1,Surprise,0.4169,-0.0283,0.4102,0.0417,0.0004,0.1047,0.0506,0.0015,0.3379,0.0464,0.4169,result_output/left_60/surprised/level_1/00007800.txt
00006300,left_60,surprised,level_1,Surprise,0.7376,0.1999,0.4891,0.0105,0.0019,0.0038,0.013,0.0065,0.2123,0.0143,0.7376,result_output/left_60/surprised/level_1/00006300.txt
00004700,left_60,surprised,level_1,Surprise,0.6873,0.1603,0.4969,0.0186,0.0023,0.0222,0.0199,0.0094,0.227,0.0133,0.6873,result_output/left_60/surprised/level_1/00004700.txt
00008900,left_60,surprised,level_1,Surprise,0.801,0.1292,0.728,0.0106,0.0,0.0009,0.068,0.0003,0.1006,0.0185,0.801,result_output/left_60/surprised/level_1/00008900.txt
00002300,left_60,surprised,level_1,Surprise,0.8616,0.1829,0.8462,0.019,0.0001,0.0016,0.0577,0.0024,0.0531,0.0046,0.8616,result_output/left_60/surprised/level_1/00002300.txt
00007400,left_60,surprised,level_1,Surprise,0.7281,0.111,0.616,0.0204,0.0002,0.0071,0.0496,0.001,0.1707,0.0228,0.7281,result_output/left_60/surprised/level_1/00007400.txt
00000600,left_60,surprised,level_1,Surprise,0.8748,0.1806,0.8053,0.0138,0.0001,0.0013,0.0351,0.0013,0.0674,0.0061,0.8748,result_output/left_60/surprised/level_1/00000600.txt
00007000,left_60,surprised,level_1,Surprise,0.9,0.2158,0.7794,0.0066,0.0001,0.0005,0.0246,0.0006,0.0622,0.0055,0.9,result_output/left_60/surprised/level_1/00007000.txt
00002600,left_60,surprised,level_1,Surprise,0.7484,0.2095,0.557,0.0127,0.0015,0.0061,0.021,0.0098,0.1888,0.0117,0.7484,result_output/left_60/surprised/level_1/00002600.txt
00003900,left_60,surprised,level_1,Surprise,0.6833,0.1157,0.5374,0.0324,0.0012,0.0294,0.0282,0.0062,0.2069,0.0124,0.6833,result_output/left_60/surprised/level_1/00003900.txt
00005300,left_60,surprised,level_1,Surprise,0.6945,0.1696,0.4241,0.0127,0.0014,0.0023,0.0125,0.0041,0.2512,0.0213,0.6945,result_output/left_60/surprised/level_1/00005300.txt
00005700,left_60,surprised,level_1,Surprise,0.8921,0.2219,0.747,0.0119,0.0002,0.0017,0.0166,0.0018,0.0713,0.0044,0.8921,result_output/left_60/surprised/level_1/00005700.txt
00007200,left_60,surprised,level_1,Surprise,0.8742,0.2161,0.6876,0.0084,0.0002,0.001,0.0178,0.0009,0.0904,0.0072,0.8742,result_output/left_60/surprised/level_1/00007200.txt
00002500,left_60,surprised,level_1,Surprise,0.8778,0.1952,0.8202,0.0116,0.0002,0.0011,0.044,0.0033,0.057,0.0049,0.8778,result_output/left_60/surprised/level_1/00002500.txt
00002000,left_60,surprised,level_1,Surprise,0.5419,0.0991,0.4137,0.0288,0.0018,0.0396,0.0257,0.0071,0.3323,0.0228,0.5419,result_output/left_60/surprised/level_1/00002000.txt
00002700,left_60,surprised,level_1,Surprise,0.7646,0.2055,0.576,0.0122,0.0012,0.0043,0.0234,0.0081,0.1757,0.0105,0.7646,result_output/left_60/surprised/level_1/00002700.txt
00002200,left_60,surprised,level_1,Surprise,0.8038,0.1912,0.6488,0.0198,0.0008,0.0066,0.027,0.0074,0.1277,0.007,0.8038,result_output/left_60/surprised/level_1/00002200.txt
00009100,left_60,surprised,level_1,Surprise,0.7457,0.1233,0.6992,0.0143,0.0,0.0039,0.0841,0.0003,0.1289,0.0228,0.7457,result_output/left_60/surprised/level_1/00009100.txt
00001400,left_60,surprised,level_1,Surprise,0.6126,0.1478,0.4278,0.0211,0.0015,0.0188,0.0224,0.0068,0.2955,0.0213,0.6126,result_output/left_60/surprised/level_1/00001400.txt
00001800,left_60,surprised,level_1,Surprise,0.5728,0.07,0.4772,0.0332,0.0006,0.0448,0.0369,0.0024,0.2863,0.023,0.5728,result_output/left_60/surprised/level_1/00001800.txt
00009600,left_60,surprised,level_1,Surprise,0.6318,0.0864,0.6269,0.0168,0.0001,0.0145,0.1163,0.0006,0.184,0.0359,0.6318,result_output/left_60/surprised/level_1/00009600.txt
00004200,left_60,surprised,level_1,Surprise,0.8351,0.2223,0.6328,0.0078,0.0014,0.0013,0.0198,0.0091,0.1175,0.008,0.8351,result_output/left_60/surprised/level_1/00004200.txt
00005500,left_60,surprised,level_1,Surprise,0.7825,0.1995,0.5207,0.0093,0.0008,0.0017,0.0126,0.0025,0.177,0.0135,0.7825,result_output/left_60/surprised/level_1/00005500.txt
