image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,right_60,angry,level_1,Sad,0.272,-0.3537,0.3154,0.2467,0.0004,0.0138,0.2522,0.0011,0.0586,0.272,0.1552,result_output/right_60/angry/level_1/00003100.txt
00000100,right_60,angry,level_1,Anger,0.5027,-0.3669,0.5428,0.5027,0.0009,0.0522,0.1133,0.0059,0.0631,0.0876,0.1742,result_output/right_60/angry/level_1/00000100.txt
00008800,right_60,angry,level_1,Surprise,0.4014,-0.1476,0.6289,0.3195,0.0002,0.0065,0.1659,0.0025,0.0475,0.0566,0.4014,result_output/right_60/angry/level_1/00008800.txt
00007500,right_60,angry,level_1,Surprise,0.4297,-0.1747,0.5167,0.222,0.0002,0.0045,0.1792,0.001,0.0685,0.095,0.4297,result_output/right_60/angry/level_1/00007500.txt
00008200,right_60,angry,level_1,Surprise,0.6173,-0.0231,0.6946,0.1564,0.0001,0.0023,0.1507,0.001,0.0412,0.031,0.6173,result_output/right_60/angry/level_1/00008200.txt
00005400,right_60,angry,level_1,Anger,0.4113,-0.2367,0.5599,0.4113,0.0005,0.0237,0.1311,0.0048,0.0642,0.0722,0.2923,result_output/right_60/angry/level_1/00005400.txt
00010000,right_60,angry,level_1,Surprise,0.3682,-0.1436,0.6521,0.2431,0.0,0.004,0.2926,0.0008,0.0316,0.0597,0.3682,result_output/right_60/angry/level_1/00010000.txt
00010700,right_60,angry,level_1,Fear,0.2882,-0.3362,0.3426,0.2479,0.0002,0.0188,0.2882,0.0007,0.0659,0.238,0.1403,result_output/right_60/angry/level_1/00010700.txt
00003700,right_60,angry,level_1,Surprise,0.4588,-0.1383,0.6024,0.2634,0.0002,0.0071,0.1478,0.0016,0.0638,0.0573,0.4588,result_output/right_60/angry/level_1/00003700.txt
00000700,right_60,angry,level_1,Anger,0.4977,-0.2885,0.6478,0.4977,0.0002,0.0094,0.2073,0.002,0.0302,0.0758,0.1774,result_output/right_60/angry/level_1/00000700.txt
00011000,right_60,angry,level_1,Sad,0.3293,-0.4017,0.2287,0.2575,0.0002,0.0155,0.2412,0.0005,0.059,0.3293,0.0968,result_output/right_60/angry/level_1/00011000.txt
00005600,right_60,angry,level_1,Anger,0.4036,-0.2594,0.5502,0.4036,0.0008,0.0408,0.1679,0.008,0.0685,0.0807,0.2297,result_output/right_60/angry/level_1/00005600.txt
00001600,right_60,angry,level_1,Anger,0.4315,-0.4542,0.4252,0.4315,0.0014,0.0618,0.144,0.005,0.0569,0.1731,0.1264,result_output/right_60/angry/level_1/00001600.txt
00004900,right_60,angry,level_1,Surprise,0.3843,-0.1776,0.5264,0.2588,0.0003,0.0085,0.1879,0.002,0.0631,0.0951,0.3843,result_output/right_60/angry/level_1/00004900.txt
00001500,right_60,angry,level_1,Anger,0.4633,-0.3769,0.4945,0.4633,0.001,0.0258,0.1735,0.0044,0.0431,0.1482,0.1408,result_output/right_60/angry/level_1/00001500.txt
00001300,right_60,angry,level_1,Fear,0.4063,-0.2026,0.6431,0.3158,0.0001,0.003,0.4063,0.0011,0.0177,0.0929,0.1631,result_output/right_60/angry/level_1/00001300.txt
00003000,right_60,angry,level_1,Anger,0.4068,-0.3999,0.3943,0.4068,0.0004,0.0279,0.1902,0.0018,0.0639,0.1867,0.1222,result_output/right_60/angry/level_1/00003000.txt
00010500,right_60,angry,level_1,Fear,0.3405,-0.3014,0.3302,0.1813,0.0001,0.0068,0.3405,0.0004,0.0512,0.266,0.1538,result_output/right_60/angry/level_1/00010500.txt
00008600,right_60,angry,level_1,Surprise,0.6064,-0.0442,0.6758,0.1335,0.0001,0.0017,0.1814,0.0008,0.0363,0.0399,0.6064,result_output/right_60/angry/level_1/00008600.txt
00002800,right_60,angry,level_1,Anger,0.3623,-0.3098,0.5021,0.3623,0.0001,0.006,0.3112,0.0007,0.0276,0.1695,0.1227,result_output/right_60/angry/level_1/00002800.txt
00006900,right_60,angry,level_1,Anger,0.3508,-0.2248,0.5363,0.3508,0.0004,0.0134,0.175,0.0032,0.058,0.0949,0.3043,result_output/right_60/angry/level_1/00006900.txt
00005800,right_60,angry,level_1,Anger,0.3891,-0.2456,0.557,0.3891,0.0006,0.0346,0.1588,0.0061,0.073,0.0748,0.2629,result_output/right_60/angry/level_1/00005800.txt
00007300,right_60,angry,level_1,Surprise,0.4774,-0.1352,0.4763,0.1605,0.0002,0.0062,0.1535,0.0009,0.0965,0.1048,0.4774,result_output/right_60/angry/level_1/00007300.txt
00000300,right_60,angry,level_1,Anger,0.573,-0.442,0.5775,0.573,0.0008,0.06,0.1445,0.0036,0.0413,0.08,0.0968,result_output/right_60/angry/level_1/00000300.txt
00008400,right_60,angry,level_1,Surprise,0.6011,-0.0541,0.6544,0.1503,0.0001,0.0021,0.1602,0.0007,0.0429,0.0426,0.6011,result_output/right_60/angry/level_1/00008400.txt
00000800,right_60,angry,level_1,Anger,0.3313,-0.1853,0.6586,0.3313,0.0001,0.0038,0.3053,0.0017,0.0248,0.0763,0.2566,result_output/right_60/angry/level_1/00000800.txt
00010400,right_60,angry,level_1,Anger,0.2919,-0.3037,0.4291,0.2919,0.0001,0.0102,0.2596,0.0006,0.0598,0.1765,0.2014,result_output/right_60/angry/level_1/00010400.txt
00005900,right_60,angry,level_1,Anger,0.3807,-0.2399,0.5638,0.3807,0.0003,0.0211,0.1654,0.0032,0.0639,0.077,0.2884,result_output/right_60/angry/level_1/00005900.txt
00009800,right_60,angry,level_1,Surprise,0.3634,-0.1447,0.6646,0.2683,0.0001,0.0031,0.2798,0.0009,0.0273,0.057,0.3634,result_output/right_60/angry/level_1/00009800.txt
00000500,right_60,angry,level_1,Anger,0.5091,-0.318,0.599,0.5091,0.0004,0.0222,0.1597,0.0035,0.0475,0.0737,0.1839,result_output/right_60/angry/level_1/00000500.txt
00006000,right_60,angry,level_1,Surprise,0.5332,-0.0897,0.5827,0.2058,0.0002,0.0087,0.1134,0.0013,0.0835,0.0539,0.5332,result_output/right_60/angry/level_1/00006000.txt
00008500,right_60,angry,level_1,Surprise,0.623,-0.0292,0.7002,0.152,0.0001,0.0017,0.1553,0.0008,0.0363,0.0308,0.623,result_output/right_60/angry/level_1/00008500.txt
00006700,right_60,angry,level_1,Surprise,0.4437,-0.0759,0.6714,0.3193,0.0003,0.0083,0.1343,0.0051,0.0536,0.0354,0.4437,result_output/right_60/angry/level_1/00006700.txt
00002100,right_60,angry,level_1,Anger,0.3183,-0.3891,0.3585,0.3183,0.0004,0.0187,0.2439,0.0011,0.0473,0.2532,0.117,result_output/right_60/angry/level_1/00002100.txt
00007800,right_60,angry,level_1,Surprise,0.4616,-0.1134,0.624,0.1974,0.0001,0.0027,0.2333,0.001,0.0392,0.0648,0.4616,result_output/right_60/angry/level_1/00007800.txt
00010600,right_60,angry,level_1,Sad,0.4165,-0.4095,0.1465,0.194,0.0002,0.0073,0.2381,0.0003,0.0516,0.4165,0.0919,result_output/right_60/angry/level_1/00010600.txt
00006300,right_60,angry,level_1,Surprise,0.5457,-0.0928,0.5456,0.1656,0.0001,0.0069,0.1255,0.0009,0.0889,0.0664,0.5457,result_output/right_60/angry/level_1/00006300.txt
00004700,right_60,angry,level_1,Anger,0.4076,-0.2561,0.5655,0.4076,0.0004,0.0219,0.1623,0.003,0.0595,0.072,0.2733,result_output/right_60/angry/level_1/00004700.txt
00008900,right_60,angry,level_1,Surprise,0.4521,-0.0611,0.6251,0.2496,0.0004,0.0104,0.1639,0.0071,0.0608,0.0557,0.4521,result_output/right_60/angry/level_1/00008900.txt
00002300,right_60,angry,level_1,Anger,0.3459,-0.4597,0.2433,0.3459,0.0006,0.028,0.1652,0.0015,0.0653,0.298,0.0954,result_output/right_60/angry/level_1/00002300.txt
00007400,right_60,angry,level_1,Surprise,0.5585,-0.0638,0.5717,0.1383,0.0002,0.0036,0.1447,0.0012,0.0805,0.073,0.5585,result_output/right_60/angry/level_1/00007400.txt
00000600,right_60,angry,level_1,Anger,0.5798,-0.353,0.642,0.5798,0.0002,0.0139,0.1711,0.0019,0.0315,0.0701,0.1315,result_output/right_60/angry/level_1/00000600.txt
00007000,right_60,angry,level_1,Surprise,0.3473,-0.2141,0.4979,0.3171,0.0004,0.0102,0.1512,0.0024,0.0726,0.0988,0.3473,result_output/right_60/angry/level_1/00007000.txt
00002600,right_60,angry,level_1,Anger,0.3904,-0.2974,0.5403,0.3904,0.0002,0.0066,0.2689,0.0013,0.0321,0.1402,0.1603,result_output/right_60/angry/level_1/00002600.txt
00003900,right_60,angry,level_1,Anger,0.3729,-0.3071,0.4681,0.3729,0.0003,0.0153,0.1902,0.0014,0.062,0.1325,0.2254,result_output/right_60/angry/level_1/00003900.txt
00005300,right_60,angry,level_1,Anger,0.4005,-0.2137,0.6106,0.4005,0.0004,0.0136,0.1941,0.0034,0.0457,0.0622,0.2803,result_output/right_60/angry/level_1/00005300.txt
00005700,right_60,angry,level_1,Anger,0.3838,-0.2735,0.5125,0.3838,0.0006,0.0369,0.1635,0.0053,0.0767,0.0972,0.236,result_output/right_60/angry/level_1/00005700.txt
00007200,right_60,angry,level_1,Surprise,0.5051,-0.1265,0.4803,0.1482,0.0002,0.004,0.1514,0.0009,0.0858,0.1045,0.5051,result_output/right_60/angry/level_1/00007200.txt
00002500,right_60,angry,level_1,Anger,0.4387,-0.4164,0.4023,0.4387,0.0005,0.0197,0.1905,0.0016,0.0464,0.2028,0.0999,result_output/right_60/angry/level_1/00002500.txt
00002000,right_60,angry,level_1,Anger,0.5,-0.4022,0.5212,0.5,0.0004,0.0249,0.1657,0.0014,0.0449,0.1224,0.1403,result_output/right_60/angry/level_1/00002000.txt
00002700,right_60,angry,level_1,Anger,0.3356,-0.2638,0.5473,0.3356,0.0001,0.0054,0.3169,0.001,0.028,0.1384,0.1746,result_output/right_60/angry/level_1/00002700.txt
00002200,right_60,angry,level_1,Anger,0.3145,-0.4198,0.2939,0.3145,0.0005,0.0181,0.236,0.0009,0.0447,0.3005,0.0847,result_output/right_60/angry/level_1/00002200.txt
00009100,right_60,angry,level_1,Anger,0.357,-0.2284,0.5303,0.357,0.0009,0.0344,0.1606,0.008,0.0703,0.0892,0.2797,result_output/right_60/angry/level_1/00009100.txt
