image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,right_30,angry,level_2,Anger,0.5224,-0.5013,0.5394,0.5224,0.0011,0.1947,0.0772,0.0076,0.0603,0.0631,0.0737,result_output/right_30/angry/level_2/00003100.txt
00000100,right_30,angry,level_2,Disgust,0.5026,-0.5708,0.5115,0.346,0.0021,0.5026,0.0423,0.0105,0.0395,0.0317,0.0252,result_output/right_30/angry/level_2/00000100.txt
00008800,right_30,angry,level_2,Anger,0.5141,-0.307,0.5556,0.5141,0.0004,0.0391,0.0627,0.0014,0.0697,0.0426,0.27,result_output/right_30/angry/level_2/00008800.txt
00007500,right_30,angry,level_2,Anger,0.4188,-0.3841,0.2693,0.4188,0.0015,0.0632,0.0512,0.0031,0.1646,0.1537,0.1439,result_output/right_30/angry/level_2/00007500.txt
00008200,right_30,angry,level_2,Anger,0.6637,-0.4043,0.6311,0.6637,0.0001,0.0238,0.1114,0.0013,0.0344,0.0456,0.1197,result_output/right_30/angry/level_2/00008200.txt
00005400,right_30,angry,level_2,Anger,0.5655,-0.5056,0.5132,0.5655,0.0016,0.1603,0.0758,0.007,0.0534,0.0662,0.0701,result_output/right_30/angry/level_2/00005400.txt
00010000,right_30,angry,level_2,Anger,0.5383,-0.4202,0.5243,0.5383,0.0004,0.0788,0.1096,0.0027,0.0732,0.0729,0.1242,result_output/right_30/angry/level_2/00010000.txt
00010700,right_30,angry,level_2,Anger,0.4914,-0.4742,0.4209,0.4914,0.0002,0.1143,0.1318,0.0006,0.0669,0.1202,0.0747,result_output/right_30/angry/level_2/00010700.txt
00003700,right_30,angry,level_2,Anger,0.6311,-0.5524,0.4752,0.6311,0.0007,0.1364,0.0591,0.0016,0.0444,0.0836,0.043,result_output/right_30/angry/level_2/00003700.txt
00000700,right_30,angry,level_2,Anger,0.8275,-0.5351,0.6942,0.8275,0.0002,0.0343,0.067,0.0012,0.0128,0.0266,0.0303,result_output/right_30/angry/level_2/00000700.txt
00011000,right_30,angry,level_2,Anger,0.3219,-0.5501,0.1284,0.3219,0.0008,0.2138,0.0768,0.0007,0.082,0.2877,0.0163,result_output/right_30/angry/level_2/00011000.txt
00005600,right_30,angry,level_2,Disgust,0.4594,-0.5899,0.5173,0.4104,0.0028,0.4594,0.0431,0.0088,0.0238,0.0393,0.0124,result_output/right_30/angry/level_2/00005600.txt
00001600,right_30,angry,level_2,Anger,0.5254,-0.6015,0.5429,0.5254,0.0024,0.3381,0.0442,0.0066,0.0193,0.0521,0.0119,result_output/right_30/angry/level_2/00001600.txt
00004900,right_30,angry,level_2,Anger,0.6417,-0.5064,0.5416,0.6417,0.0011,0.097,0.0835,0.0035,0.0421,0.0628,0.0683,result_output/right_30/angry/level_2/00004900.txt
00001500,right_30,angry,level_2,Anger,0.7547,-0.5829,0.6375,0.7547,0.001,0.1056,0.0594,0.0036,0.0149,0.0425,0.0182,result_output/right_30/angry/level_2/00001500.txt
00001300,right_30,angry,level_2,Anger,0.8029,-0.4744,0.7737,0.8029,0.0001,0.0159,0.1131,0.0005,0.0067,0.0314,0.0294,result_output/right_30/angry/level_2/00001300.txt
00003000,right_30,angry,level_2,Anger,0.6328,-0.451,0.5976,0.6328,0.0005,0.0732,0.1013,0.0039,0.0493,0.051,0.088,result_output/right_30/angry/level_2/00003000.txt
00010500,right_30,angry,level_2,Anger,0.5806,-0.4585,0.5176,0.5806,0.0003,0.0921,0.1102,0.0008,0.054,0.0731,0.0891,result_output/right_30/angry/level_2/00010500.txt
00008600,right_30,angry,level_2,Anger,0.6132,-0.3556,0.5961,0.6132,0.0003,0.0327,0.0728,0.0011,0.0447,0.0342,0.201,result_output/right_30/angry/level_2/00008600.txt
00002800,right_30,angry,level_2,Anger,0.7515,-0.4459,0.6871,0.7515,0.0002,0.0221,0.1003,0.0022,0.0215,0.0393,0.0629,result_output/right_30/angry/level_2/00002800.txt
00011100,right_30,angry,level_2,Sad,0.4147,-0.5185,-0.0231,0.3041,0.0008,0.1156,0.0332,0.0004,0.1214,0.4147,0.0098,result_output/right_30/angry/level_2/00011100.txt
00006900,right_30,angry,level_2,Anger,0.5076,-0.3938,0.5692,0.5076,0.0014,0.1225,0.0844,0.0123,0.0756,0.0544,0.1417,result_output/right_30/angry/level_2/00006900.txt
00005800,right_30,angry,level_2,Anger,0.4872,-0.5078,0.5128,0.4872,0.0021,0.2502,0.0787,0.0142,0.0537,0.0653,0.0487,result_output/right_30/angry/level_2/00005800.txt
00007300,right_30,angry,level_2,Anger,0.6287,-0.5249,0.4116,0.6287,0.0019,0.1094,0.0499,0.0029,0.0586,0.0996,0.0489,result_output/right_30/angry/level_2/00007300.txt
00000300,right_30,angry,level_2,Disgust,0.4849,-0.5992,0.5299,0.3969,0.0019,0.4849,0.0372,0.0059,0.0232,0.0385,0.0115,result_output/right_30/angry/level_2/00000300.txt
00008400,right_30,angry,level_2,Anger,0.5415,-0.2821,0.6482,0.5415,0.0001,0.0196,0.1001,0.0013,0.0417,0.0319,0.2637,result_output/right_30/angry/level_2/00008400.txt
00000800,right_30,angry,level_2,Anger,0.7607,-0.3924,0.7712,0.7607,0.0001,0.0139,0.1073,0.0013,0.0134,0.0232,0.0801,result_output/right_30/angry/level_2/00000800.txt
00010400,right_30,angry,level_2,Anger,0.606,-0.4566,0.5313,0.606,0.0002,0.076,0.1201,0.0005,0.0443,0.0715,0.0813,result_output/right_30/angry/level_2/00010400.txt
00005900,right_30,angry,level_2,Anger,0.4527,-0.5334,0.4773,0.4527,0.0017,0.3094,0.0574,0.008,0.0589,0.0654,0.0466,result_output/right_30/angry/level_2/00005900.txt
00009800,right_30,angry,level_2,Anger,0.5661,-0.5465,0.4684,0.5661,0.0011,0.2125,0.0607,0.0023,0.0492,0.0715,0.0367,result_output/right_30/angry/level_2/00009800.txt
00000500,right_30,angry,level_2,Anger,0.7508,-0.5528,0.6503,0.7508,0.0003,0.0646,0.0968,0.0013,0.0145,0.0494,0.0223,result_output/right_30/angry/level_2/00000500.txt
00006000,right_30,angry,level_2,Anger,0.6033,-0.5725,0.4626,0.6033,0.001,0.1863,0.0548,0.0019,0.0402,0.0835,0.0289,result_output/right_30/angry/level_2/00006000.txt
00008500,right_30,angry,level_2,Anger,0.6832,-0.4136,0.6239,0.6832,0.0003,0.0425,0.0697,0.0012,0.0341,0.032,0.1371,result_output/right_30/angry/level_2/00008500.txt
00006700,right_30,angry,level_2,Anger,0.6207,-0.4652,0.4941,0.6207,0.0007,0.084,0.0701,0.0016,0.0568,0.0707,0.0954,result_output/right_30/angry/level_2/00006700.txt
00002100,right_30,angry,level_2,Anger,0.6376,-0.5252,0.5698,0.6376,0.0007,0.1377,0.0639,0.0036,0.0421,0.0507,0.0637,result_output/right_30/angry/level_2/00002100.txt
00007800,right_30,angry,level_2,Anger,0.4056,-0.3121,0.4202,0.4056,0.0004,0.0294,0.0791,0.0017,0.114,0.1036,0.2661,result_output/right_30/angry/level_2/00007800.txt
00010600,right_30,angry,level_2,Anger,0.5949,-0.492,0.4955,0.5949,0.0003,0.1192,0.0932,0.0007,0.0519,0.0763,0.0634,result_output/right_30/angry/level_2/00010600.txt
00006300,right_30,angry,level_2,Anger,0.6382,-0.5109,0.372,0.6382,0.0007,0.0773,0.0422,0.0008,0.0652,0.1183,0.0573,result_output/right_30/angry/level_2/00006300.txt
00004700,right_30,angry,level_2,Anger,0.6358,-0.5707,0.5299,0.6358,0.0011,0.1913,0.0534,0.0025,0.0319,0.0548,0.0292,result_output/right_30/angry/level_2/00004700.txt
00008900,right_30,angry,level_2,Anger,0.665,-0.3918,0.635,0.665,0.0003,0.0402,0.0699,0.0013,0.035,0.0293,0.159,result_output/right_30/angry/level_2/00008900.txt
00002300,right_30,angry,level_2,Anger,0.524,-0.4964,0.5341,0.524,0.0011,0.1687,0.1049,0.007,0.0557,0.0677,0.0709,result_output/right_30/angry/level_2/00002300.txt
00007400,right_30,angry,level_2,Anger,0.5027,-0.4671,0.2639,0.5027,0.002,0.0864,0.0429,0.0031,0.1213,0.1641,0.0775,result_output/right_30/angry/level_2/00007400.txt
00000600,right_30,angry,level_2,Anger,0.813,-0.568,0.6757,0.813,0.0002,0.0454,0.0741,0.0007,0.0095,0.041,0.016,result_output/right_30/angry/level_2/00000600.txt
00007000,right_30,angry,level_2,Anger,0.4973,-0.4839,0.5141,0.4973,0.0022,0.2094,0.0805,0.0129,0.0634,0.0637,0.0706,result_output/right_30/angry/level_2/00007000.txt
00002600,right_30,angry,level_2,Anger,0.5071,-0.5353,0.4893,0.5071,0.0015,0.2354,0.0808,0.0073,0.0533,0.0728,0.0419,result_output/right_30/angry/level_2/00002600.txt
00003900,right_30,angry,level_2,Anger,0.6494,-0.5541,0.5016,0.6494,0.0011,0.1251,0.0731,0.0025,0.0356,0.0769,0.0363,result_output/right_30/angry/level_2/00003900.txt
00005300,right_30,angry,level_2,Anger,0.4913,-0.314,0.5554,0.4913,0.0012,0.0703,0.0803,0.0085,0.0789,0.0485,0.2211,result_output/right_30/angry/level_2/00005300.txt
00011400,right_30,angry,level_2,Sad,0.5643,-0.5505,-0.1604,0.2379,0.0005,0.0565,0.0365,0.0002,0.0975,0.5643,0.0066,result_output/right_30/angry/level_2/00011400.txt
00005700,right_30,angry,level_2,Anger,0.4689,-0.6018,0.5388,0.4689,0.0023,0.3943,0.0488,0.0071,0.0202,0.047,0.0115,result_output/right_30/angry/level_2/00005700.txt
00011200,right_30,angry,level_2,Sad,0.4939,-0.5138,-0.101,0.263,0.0006,0.0637,0.0414,0.0003,0.1275,0.4939,0.0097,result_output/right_30/angry/level_2/00011200.txt
00007200,right_30,angry,level_2,Anger,0.5105,-0.4765,0.3991,0.5105,0.0035,0.153,0.0612,0.0083,0.0875,0.0962,0.0799,result_output/right_30/angry/level_2/00007200.txt
00002500,right_30,angry,level_2,Anger,0.4216,-0.518,0.4936,0.4216,0.0019,0.3359,0.0688,0.0121,0.0558,0.0588,0.0452,result_output/right_30/angry/level_2/00002500.txt
00002000,right_30,angry,level_2,Anger,0.5164,-0.5582,0.5119,0.5164,0.0012,0.2732,0.0611,0.0042,0.0424,0.0617,0.0399,result_output/right_30/angry/level_2/00002000.txt
00002700,right_30,angry,level_2,Anger,0.6294,-0.3875,0.6375,0.6294,0.0006,0.0514,0.0993,0.0072,0.0482,0.0415,0.1225,result_output/right_30/angry/level_2/00002700.txt
00002200,right_30,angry,level_2,Anger,0.5225,-0.4753,0.51,0.5225,0.0009,0.1785,0.0677,0.0058,0.0728,0.0626,0.0891,result_output/right_30/angry/level_2/00002200.txt
00009100,right_30,angry,level_2,Anger,0.6769,-0.5773,0.5291,0.6769,0.0013,0.1754,0.0415,0.002,0.0294,0.0532,0.0203,result_output/right_30/angry/level_2/00009100.txt
00001400,right_30,angry,level_2,Anger,0.7468,-0.4273,0.7559,0.7468,0.0001,0.0158,0.1328,0.001,0.0128,0.0367,0.0541,result_output/right_30/angry/level_2/00001400.txt
00001800,right_30,angry,level_2,Anger,0.4293,-0.5691,0.5026,0.4293,0.0021,0.3662,0.066,0.0077,0.0375,0.0631,0.0281,result_output/right_30/angry/level_2/00001800.txt
00009600,right_30,angry,level_2,Anger,0.5433,-0.5383,0.4288,0.5433,0.0014,0.2076,0.0666,0.0027,0.0554,0.0867,0.0363,result_output/right_30/angry/level_2/00009600.txt
00004200,right_30,angry,level_2,Anger,0.7207,-0.5985,0.5929,0.7207,0.0011,0.155,0.0474,0.0021,0.0161,0.0467,0.0109,result_output/right_30/angry/level_2/00004200.txt
00005500,right_30,angry,level_2,Anger,0.4339,-0.4454,0.5088,0.4339,0.0023,0.2435,0.0751,0.0165,0.0755,0.0598,0.0934,result_output/right_30/angry/level_2/00005500.txt
00006100,right_30,angry,level_2,Anger,0.655,-0.5064,0.461,0.655,0.0009,0.092,0.0554,0.0015,0.0515,0.0802,0.0636,result_output/right_30/angry/level_2/00006100.txt
00001200,right_30,angry,level_2,Anger,0.8269,-0.4701,0.803,0.8269,0.0001,0.0151,0.0992,0.0005,0.0058,0.0221,0.0304,result_output/right_30/angry/level_2/00001200.txt
00011300,right_30,angry,level_2,Sad,0.5147,-0.5389,-0.1098,0.2787,0.0005,0.0622,0.0379,0.0002,0.0991,0.5147,0.0067,result_output/right_30/angry/level_2/00011300.txt
00000900,right_30,angry,level_2,Anger,0.7053,-0.3604,0.798,0.7053,0.0,0.0099,0.165,0.0007,0.0105,0.028,0.0805,result_output/right_30/angry/level_2/00000900.txt
00009200,right_30,angry,level_2,Anger,0.6253,-0.5787,0.4843,0.6253,0.0018,0.2037,0.0444,0.003,0.0357,0.0675,0.0188,result_output/right_30/angry/level_2/00009200.txt
00007900,right_30,angry,level_2,Anger,0.678,-0.4535,0.5634,0.678,0.0003,0.0485,0.075,0.0011,0.0402,0.0536,0.1033,result_output/right_30/angry/level_2/00007900.txt
00001000,right_30,angry,level_2,Anger,0.7334,-0.3804,0.8062,0.7334,0.0,0.0101,0.1559,0.0006,0.0087,0.0268,0.0644,result_output/right_30/angry/level_2/00001000.txt
00008100,right_30,angry,level_2,Anger,0.7328,-0.4991,0.5797,0.7328,0.0004,0.0369,0.0831,0.0017,0.0321,0.0536,0.0594,result_output/right_30/angry/level_2/00008100.txt
00010300,right_30,angry,level_2,Anger,0.6073,-0.4594,0.5629,0.6073,0.0002,0.069,0.1452,0.0006,0.0365,0.0661,0.075,result_output/right_30/angry/level_2/00010300.txt
00005200,right_30,angry,level_2,Anger,0.5557,-0.4376,0.4824,0.5557,0.0013,0.0866,0.0731,0.0048,0.07,0.0794,0.1291,result_output/right_30/angry/level_2/00005200.txt
00001100,right_30,angry,level_2,Anger,0.8043,-0.4494,0.8016,0.8043,0.0001,0.0124,0.123,0.0004,0.0053,0.0236,0.031,result_output/right_30/angry/level_2/00001100.txt
00004500,right_30,angry,level_2,Anger,0.564,-0.4682,0.5552,0.564,0.001,0.1365,0.097,0.0067,0.0592,0.0541,0.0814,result_output/right_30/angry/level_2/00004500.txt
00003300,right_30,angry,level_2,Anger,0.4911,-0.5477,0.4853,0.4911,0.0014,0.289,0.0624,0.005,0.0501,0.0645,0.0366,result_output/right_30/angry/level_2/00003300.txt
00005100,right_30,angry,level_2,Anger,0.6723,-0.5506,0.5384,0.6723,0.0013,0.1266,0.0646,0.0026,0.0321,0.0608,0.0398,result_output/right_30/angry/level_2/00005100.txt
00009500,right_30,angry,level_2,Anger,0.5425,-0.55,0.442,0.5425,0.0016,0.2367,0.0588,0.003,0.0505,0.0763,0.0305,result_output/right_30/angry/level_2/00009500.txt
00007700,right_30,angry,level_2,Anger,0.4644,-0.411,0.3261,0.4644,0.0004,0.0559,0.0623,0.0008,0.1204,0.1508,0.145,result_output/right_30/angry/level_2/00007700.txt
00003600,right_30,angry,level_2,Anger,0.5219,-0.3806,0.5344,0.5219,0.0006,0.0737,0.0898,0.0035,0.0739,0.0664,0.1702,result_output/right_30/angry/level_2/00003600.txt
00006400,right_30,angry,level_2,Anger,0.5163,-0.4218,0.3348,0.5163,0.0005,0.0743,0.0493,0.0007,0.1166,0.1368,0.1056,result_output/right_30/angry/level_2/00006400.txt
00009400,right_30,angry,level_2,Anger,0.44,-0.5218,0.3996,0.44,0.0021,0.3364,0.0373,0.004,0.0779,0.0717,0.0307,result_output/right_30/angry/level_2/00009400.txt
00010200,right_30,angry,level_2,Anger,0.705,-0.4965,0.6069,0.705,0.0003,0.0743,0.0814,0.0013,0.031,0.0438,0.0628,result_output/right_30/angry/level_2/00010200.txt
00006500,right_30,angry,level_2,Anger,0.4448,-0.4023,0.3021,0.4448,0.0004,0.0498,0.0628,0.0006,0.1279,0.1681,0.1456,result_output/right_30/angry/level_2/00006500.txt
00010100,right_30,angry,level_2,Anger,0.6927,-0.5216,0.5625,0.6927,0.0004,0.0897,0.0825,0.0011,0.0328,0.0536,0.0471,result_output/right_30/angry/level_2/00010100.txt
00001700,right_30,angry,level_2,Anger,0.4466,-0.584,0.5212,0.4466,0.0025,0.3786,0.0572,0.0093,0.0285,0.0566,0.0207,result_output/right_30/angry/level_2/00001700.txt
00006800,right_30,angry,level_2,Anger,0.6548,-0.4816,0.5813,0.6548,0.0013,0.1048,0.0549,0.0053,0.0482,0.0393,0.0915,result_output/right_30/angry/level_2/00006800.txt
00010900,right_30,angry,level_2,Anger,0.3287,-0.4997,0.2907,0.3287,0.0006,0.3043,0.0944,0.0005,0.0856,0.1571,0.0287,result_output/right_30/angry/level_2/00010900.txt
00004300,right_30,angry,level_2,Anger,0.7777,-0.5573,0.6457,0.7777,0.0005,0.0662,0.0765,0.0021,0.0157,0.0395,0.0219,result_output/right_30/angry/level_2/00004300.txt
00007100,right_30,angry,level_2,Anger,0.5042,-0.4289,0.5013,0.5042,0.0018,0.1535,0.0645,0.0108,0.0858,0.0614,0.1179,result_output/right_30/angry/level_2/00007100.txt
00004100,right_30,angry,level_2,Anger,0.5185,-0.5976,0.5089,0.5185,0.0022,0.3604,0.0319,0.0041,0.0237,0.0503,0.0089,result_output/right_30/angry/level_2/00004100.txt
00003500,right_30,angry,level_2,Anger,0.5867,-0.5272,0.5142,0.5867,0.001,0.1564,0.078,0.0035,0.0484,0.069,0.0571,result_output/right_30/angry/level_2/00003500.txt
00004000,right_30,angry,level_2,Anger,0.5181,-0.5308,0.4738,0.5181,0.0014,0.2322,0.0706,0.0049,0.0557,0.0696,0.0476,result_output/right_30/angry/level_2/00004000.txt
00001900,right_30,angry,level_2,Anger,0.4005,-0.5162,0.4942,0.4005,0.0016,0.3566,0.0591,0.008,0.0641,0.0525,0.0577,result_output/right_30/angry/level_2/00001900.txt
00004400,right_30,angry,level_2,Anger,0.7739,-0.5778,0.6376,0.7739,0.0006,0.0872,0.0692,0.0014,0.0132,0.0405,0.0141,result_output/right_30/angry/level_2/00004400.txt
00003800,right_30,angry,level_2,Anger,0.5193,-0.5222,0.4289,0.5193,0.0011,0.1638,0.0738,0.0033,0.0656,0.1066,0.0664,result_output/right_30/angry/level_2/00003800.txt
00009900,right_30,angry,level_2,Anger,0.5631,-0.5028,0.4672,0.5631,0.0009,0.1527,0.0771,0.0022,0.0659,0.0771,0.061,result_output/right_30/angry/level_2/00009900.txt
00002400,right_30,angry,level_2,Anger,0.466,-0.5565,0.4729,0.466,0.0013,0.2882,0.0721,0.0053,0.0487,0.0821,0.0364,result_output/right_30/angry/level_2/00002400.txt
00000200,right_30,angry,level_2,Disgust,0.4684,-0.6025,0.5361,0.4005,0.002,0.4684,0.0423,0.0073,0.023,0.0441,0.0123,result_output/right_30/angry/level_2/00000200.txt
00000400,right_30,angry,level_2,Anger,0.6247,-0.6229,0.5842,0.6247,0.0014,0.2569,0.04,0.0034,0.0145,0.0503,0.0088,result_output/right_30/angry/level_2/00000400.txt
00003400,right_30,angry,level_2,Anger,0.5232,-0.552,0.5049,0.5232,0.0012,0.2536,0.0645,0.0042,0.0456,0.0651,0.0426,result_output/right_30/angry/level_2/00003400.txt
00009000,right_30,angry,level_2,Anger,0.689,-0.4144,0.6244,0.689,0.0002,0.0317,0.084,0.001,0.0317,0.0398,0.1227,result_output/right_30/angry/level_2/00009000.txt
00009700,right_30,angry,level_2,Anger,0.4897,-0.5123,0.418,0.4897,0.0012,0.244,0.0566,0.0024,0.0753,0.081,0.0498,result_output/right_30/angry/level_2/00009700.txt
00003200,right_30,angry,level_2,Anger,0.4634,-0.5585,0.4954,0.4634,0.0015,0.3454,0.0567,0.0051,0.0454,0.0546,0.0281,result_output/right_30/angry/level_2/00003200.txt
00008000,right_30,angry,level_2,Anger,0.6409,-0.4102,0.5678,0.6409,0.0004,0.0329,0.0896,0.003,0.0539,0.0565,0.1229,result_output/right_30/angry/level_2/00008000.txt
00009300,right_30,angry,level_2,Anger,0.5466,-0.5796,0.4848,0.5466,0.0018,0.3017,0.0352,0.0032,0.0385,0.0558,0.0171,result_output/right_30/angry/level_2/00009300.txt
00007600,right_30,angry,level_2,Anger,0.397,-0.4095,0.2365,0.397,0.0006,0.0516,0.0512,0.0013,0.1572,0.1962,0.1449,result_output/right_30/angry/level_2/00007600.txt
00008700,right_30,angry,level_2,Anger,0.6477,-0.4009,0.5928,0.6477,0.0004,0.0456,0.0665,0.0013,0.0427,0.0356,0.1602,result_output/right_30/angry/level_2/00008700.txt
00006200,right_30,angry,level_2,Anger,0.6313,-0.4802,0.3884,0.6313,0.0009,0.0909,0.0366,0.001,0.0758,0.0964,0.067,result_output/right_30/angry/level_2/00006200.txt
00004800,right_30,angry,level_2,Anger,0.5764,-0.4119,0.5831,0.5764,0.0008,0.1046,0.0697,0.0051,0.0613,0.0415,0.1405,result_output/right_30/angry/level_2/00004800.txt
00005000,right_30,angry,level_2,Anger,0.6384,-0.5013,0.5265,0.6384,0.0014,0.1004,0.0676,0.0044,0.0468,0.0655,0.0754,result_output/right_30/angry/level_2/00005000.txt
00004600,right_30,angry,level_2,Anger,0.5032,-0.5364,0.4894,0.5032,0.0011,0.259,0.0655,0.004,0.0535,0.0646,0.049,result_output/right_30/angry/level_2/00004600.txt
00011500,right_30,angry,level_2,Sad,0.5716,-0.5581,-0.1711,0.249,0.0005,0.0466,0.0311,0.0002,0.0951,0.5716,0.0059,result_output/right_30/angry/level_2/00011500.txt
00002900,right_30,angry,level_2,Anger,0.7095,-0.4518,0.6329,0.7095,0.0003,0.0295,0.1029,0.0031,0.0321,0.0522,0.0705,result_output/right_30/angry/level_2/00002900.txt
