image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,left_30,fear,level_2,Fear,0.5259,-0.0336,0.8858,0.0825,0.0,0.0019,0.5259,0.0006,0.003,0.0006,0.3854,result_output/left_30/fear/level_2/00003100.txt
00000100,left_30,fear,level_2,Surprise,0.551,0.034,0.8512,0.0621,0.0015,0.0031,0.361,0.007,0.0129,0.0014,0.551,result_output/left_30/fear/level_2/00000100.txt
00008800,left_30,fear,level_2,Surprise,0.511,0.0044,0.8532,0.0641,0.0003,0.0042,0.4045,0.0019,0.0126,0.0013,0.511,result_output/left_30/fear/level_2/00008800.txt
00007500,left_30,fear,level_2,Surprise,0.5135,0.0451,0.8254,0.0544,0.0006,0.0022,0.4001,0.0042,0.0221,0.0028,0.5135,result_output/left_30/fear/level_2/00007500.txt
00008200,left_30,fear,level_2,Surprise,0.4951,0.0478,0.8793,0.0374,0.0001,0.0006,0.4598,0.0014,0.0047,0.0009,0.4951,result_output/left_30/fear/level_2/00008200.txt
00005400,left_30,fear,level_2,Surprise,0.5789,0.0416,0.8407,0.0399,0.0009,0.0021,0.3539,0.0044,0.0179,0.0021,0.5789,result_output/left_30/fear/level_2/00005400.txt
00010000,left_30,fear,level_2,Surprise,0.5174,0.0289,0.8943,0.0681,0.0,0.0011,0.4077,0.0008,0.0042,0.0007,0.5174,result_output/left_30/fear/level_2/00010000.txt
00010700,left_30,fear,level_2,Surprise,0.5912,0.0859,0.8947,0.0482,0.0,0.0004,0.3563,0.0009,0.0026,0.0005,0.5912,result_output/left_30/fear/level_2/00010700.txt
00003700,left_30,fear,level_2,Surprise,0.5302,0.0098,0.8371,0.0699,0.0006,0.0043,0.3715,0.0031,0.0182,0.002,0.5302,result_output/left_30/fear/level_2/00003700.txt
00000700,left_30,fear,level_2,Surprise,0.4789,0.0238,0.8896,0.059,0.0,0.0009,0.4567,0.0006,0.0031,0.0007,0.4789,result_output/left_30/fear/level_2/00000700.txt
00011000,left_30,fear,level_2,Surprise,0.5875,0.0985,0.8901,0.0486,0.0,0.0003,0.36,0.0009,0.0023,0.0004,0.5875,result_output/left_30/fear/level_2/00011000.txt
00005600,left_30,fear,level_2,Surprise,0.5342,0.0495,0.827,0.0607,0.0028,0.0027,0.3638,0.0135,0.0197,0.0026,0.5342,result_output/left_30/fear/level_2/00005600.txt
00001600,left_30,fear,level_2,Surprise,0.6195,0.0687,0.8271,0.0414,0.0027,0.0029,0.3005,0.0132,0.0178,0.002,0.6195,result_output/left_30/fear/level_2/00001600.txt
00004900,left_30,fear,level_2,Surprise,0.5158,0.0206,0.8389,0.0465,0.0009,0.0026,0.4093,0.0038,0.0188,0.0024,0.5158,result_output/left_30/fear/level_2/00004900.txt
00001500,left_30,fear,level_2,Surprise,0.6638,0.1051,0.8287,0.0219,0.0024,0.0013,0.2746,0.0151,0.0188,0.0022,0.6638,result_output/left_30/fear/level_2/00001500.txt
00001300,left_30,fear,level_2,Fear,0.5414,0.0145,0.8792,0.0504,0.0001,0.0008,0.5414,0.0013,0.0025,0.0007,0.4028,result_output/left_30/fear/level_2/00001300.txt
