image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,right_60,surprised,level_3,Fear,0.5592,-0.0275,0.8572,0.0904,0.0,0.0004,0.5592,0.0013,0.0094,0.0044,0.3349,result_output/right_60/surprised/level_3/00003100.txt
00000100,right_60,surprised,level_3,Surprise,0.6392,0.0831,0.8814,0.0434,0.0,0.0001,0.3115,0.0006,0.0041,0.0011,0.6392,result_output/right_60/surprised/level_3/00000100.txt
00008800,right_60,surprised,level_3,Surprise,0.681,0.0827,0.8506,0.0341,0.0001,0.0002,0.2705,0.0013,0.011,0.0019,0.681,result_output/right_60/surprised/level_3/00008800.txt
00007500,right_60,surprised,level_3,Surprise,0.6598,0.0826,0.8342,0.039,0.0,0.0001,0.289,0.0015,0.0087,0.0018,0.6598,result_output/right_60/surprised/level_3/00007500.txt
00008200,right_60,surprised,level_3,Surprise,0.8949,0.1666,0.8451,0.0175,0.0,0.0001,0.0627,0.0021,0.0204,0.0022,0.8949,result_output/right_60/surprised/level_3/00008200.txt
00005400,right_60,surprised,level_3,Surprise,0.6856,0.0796,0.7978,0.037,0.0002,0.0001,0.2586,0.0034,0.0125,0.0028,0.6856,result_output/right_60/surprised/level_3/00005400.txt
00010000,right_60,surprised,level_3,Fear,0.5047,-0.0245,0.8718,0.1382,0.0,0.0002,0.5047,0.0004,0.0027,0.0011,0.3527,result_output/right_60/surprised/level_3/00010000.txt
00010700,right_60,surprised,level_3,Fear,0.5649,-0.0143,0.862,0.0965,0.0,0.0004,0.5649,0.0007,0.0051,0.002,0.3304,result_output/right_60/surprised/level_3/00010700.txt
00003700,right_60,surprised,level_3,Fear,0.4748,0.0025,0.8684,0.0625,0.0,0.0003,0.4748,0.0011,0.0119,0.0041,0.4452,result_output/right_60/surprised/level_3/00003700.txt
00000700,right_60,surprised,level_3,Surprise,0.7617,0.1065,0.8913,0.0267,0.0,0.0,0.2041,0.0004,0.0058,0.0013,0.7617,result_output/right_60/surprised/level_3/00000700.txt
00011000,right_60,surprised,level_3,Fear,0.569,-0.0316,0.8677,0.0902,0.0,0.0002,0.569,0.0004,0.0041,0.0021,0.334,result_output/right_60/surprised/level_3/00011000.txt
00005600,right_60,surprised,level_3,Surprise,0.7009,0.0809,0.7955,0.0329,0.0002,0.0001,0.2463,0.0034,0.0134,0.0029,0.7009,result_output/right_60/surprised/level_3/00005600.txt
00001600,right_60,surprised,level_3,Surprise,0.6426,0.0773,0.866,0.0332,0.0,0.0002,0.305,0.0027,0.013,0.0034,0.6426,result_output/right_60/surprised/level_3/00001600.txt
00004900,right_60,surprised,level_3,Surprise,0.684,0.081,0.8487,0.0714,0.0001,0.0005,0.222,0.004,0.0156,0.0023,0.684,result_output/right_60/surprised/level_3/00004900.txt
00001500,right_60,surprised,level_3,Surprise,0.7617,0.1171,0.8664,0.0258,0.0,0.0001,0.1933,0.0025,0.0144,0.0022,0.7617,result_output/right_60/surprised/level_3/00001500.txt
00001300,right_60,surprised,level_3,Surprise,0.8219,0.1299,0.8105,0.0259,0.0001,0.0001,0.1196,0.0036,0.0251,0.0036,0.8219,result_output/right_60/surprised/level_3/00001300.txt
00003000,right_60,surprised,level_3,Fear,0.4667,0.0003,0.8523,0.061,0.0,0.0003,0.4667,0.0013,0.0141,0.0057,0.4509,result_output/right_60/surprised/level_3/00003000.txt
00010500,right_60,surprised,level_3,Fear,0.6487,-0.047,0.8948,0.1467,0.0,0.0004,0.6487,0.0003,0.0021,0.0011,0.2008,result_output/right_60/surprised/level_3/00010500.txt
00008600,right_60,surprised,level_3,Surprise,0.8558,0.1404,0.8698,0.0203,0.0,0.0001,0.106,0.0017,0.0142,0.0018,0.8558,result_output/right_60/surprised/level_3/00008600.txt
00002800,right_60,surprised,level_3,Surprise,0.4555,0.0184,0.8444,0.0751,0.0,0.0004,0.4492,0.0023,0.0127,0.0048,0.4555,result_output/right_60/surprised/level_3/00002800.txt
00011100,right_60,surprised,level_3,Fear,0.5106,-0.0063,0.8783,0.0817,0.0,0.0001,0.5106,0.0004,0.0032,0.0012,0.4028,result_output/right_60/surprised/level_3/00011100.txt
00006900,right_60,surprised,level_3,Surprise,0.7403,0.1128,0.8773,0.0297,0.0,0.0,0.2256,0.0004,0.0033,0.0007,0.7403,result_output/right_60/surprised/level_3/00006900.txt
00005800,right_60,surprised,level_3,Surprise,0.7217,0.0947,0.8251,0.0273,0.0001,0.0,0.2361,0.0018,0.0109,0.0021,0.7217,result_output/right_60/surprised/level_3/00005800.txt
00007300,right_60,surprised,level_3,Surprise,0.6248,0.0575,0.8677,0.0371,0.0,0.0001,0.3274,0.0005,0.0083,0.0018,0.6248,result_output/right_60/surprised/level_3/00007300.txt
00000300,right_60,surprised,level_3,Surprise,0.5445,0.0563,0.874,0.0813,0.0,0.0001,0.3685,0.0007,0.0038,0.0011,0.5445,result_output/right_60/surprised/level_3/00000300.txt
00008400,right_60,surprised,level_3,Surprise,0.4933,-0.0626,0.7176,0.3489,0.0001,0.0079,0.0624,0.0036,0.0696,0.0142,0.4933,result_output/right_60/surprised/level_3/00008400.txt
00000800,right_60,surprised,level_3,Surprise,0.7497,0.1086,0.884,0.0248,0.0,0.0,0.2177,0.0005,0.0059,0.0014,0.7497,result_output/right_60/surprised/level_3/00000800.txt
00010400,right_60,surprised,level_3,Fear,0.5222,-0.0337,0.8896,0.166,0.0,0.0003,0.5222,0.0003,0.0021,0.0009,0.3083,result_output/right_60/surprised/level_3/00010400.txt
00005900,right_60,surprised,level_3,Surprise,0.7535,0.0961,0.8426,0.0204,0.0,0.0,0.2092,0.001,0.0134,0.0024,0.7535,result_output/right_60/surprised/level_3/00005900.txt
00009800,right_60,surprised,level_3,Surprise,0.4989,0.0512,0.8467,0.0736,0.0,0.0002,0.42,0.0008,0.0051,0.0013,0.4989,result_output/right_60/surprised/level_3/00009800.txt
00000500,right_60,surprised,level_3,Surprise,0.5762,0.0596,0.8772,0.0645,0.0,0.0001,0.3538,0.0005,0.0038,0.001,0.5762,result_output/right_60/surprised/level_3/00000500.txt
00006000,right_60,surprised,level_3,Surprise,0.7993,0.1284,0.8494,0.0202,0.0,0.0,0.1686,0.0012,0.0093,0.0013,0.7993,result_output/right_60/surprised/level_3/00006000.txt
00008500,right_60,surprised,level_3,Surprise,0.8938,0.1597,0.8744,0.0261,0.0,0.0002,0.0519,0.0015,0.0238,0.0026,0.8938,result_output/right_60/surprised/level_3/00008500.txt
00006700,right_60,surprised,level_3,Surprise,0.5129,0.0311,0.9032,0.0661,0.0,0.0001,0.4166,0.0003,0.003,0.001,0.5129,result_output/right_60/surprised/level_3/00006700.txt
00002100,right_60,surprised,level_3,Surprise,0.4867,0.0346,0.8763,0.0697,0.0,0.0002,0.4305,0.0017,0.0083,0.0029,0.4867,result_output/right_60/surprised/level_3/00002100.txt
00007800,right_60,surprised,level_3,Surprise,0.7382,0.1048,0.8039,0.0369,0.0002,0.0001,0.2017,0.0037,0.0163,0.0028,0.7382,result_output/right_60/surprised/level_3/00007800.txt
00010600,right_60,surprised,level_3,Fear,0.5371,-0.0299,0.8787,0.119,0.0,0.0002,0.5371,0.0003,0.0033,0.0015,0.3386,result_output/right_60/surprised/level_3/00010600.txt
00006300,right_60,surprised,level_3,Surprise,0.65,0.0818,0.8698,0.0331,0.0,0.0001,0.3096,0.0011,0.005,0.0012,0.65,result_output/right_60/surprised/level_3/00006300.txt
00004700,right_60,surprised,level_3,Surprise,0.7744,0.1042,0.8442,0.0512,0.0001,0.0005,0.1484,0.0047,0.0187,0.002,0.7744,result_output/right_60/surprised/level_3/00004700.txt
00008900,right_60,surprised,level_3,Surprise,0.5873,0.0631,0.8551,0.0475,0.0,0.0002,0.3545,0.0008,0.0081,0.0016,0.5873,result_output/right_60/surprised/level_3/00008900.txt
00002300,right_60,surprised,level_3,Surprise,0.5608,0.0352,0.8844,0.0492,0.0,0.0001,0.3772,0.0007,0.009,0.0031,0.5608,result_output/right_60/surprised/level_3/00002300.txt
00007400,right_60,surprised,level_3,Surprise,0.5996,0.0616,0.845,0.0456,0.0,0.0001,0.3428,0.001,0.0086,0.0022,0.5996,result_output/right_60/surprised/level_3/00007400.txt
00000600,right_60,surprised,level_3,Surprise,0.6149,0.0657,0.8818,0.0483,0.0,0.0001,0.3307,0.0005,0.0044,0.0012,0.6149,result_output/right_60/surprised/level_3/00000600.txt
00007000,right_60,surprised,level_3,Surprise,0.7125,0.1071,0.8699,0.033,0.0,0.0,0.2492,0.0004,0.004,0.0008,0.7125,result_output/right_60/surprised/level_3/00007000.txt
00002600,right_60,surprised,level_3,Surprise,0.7704,0.0797,0.734,0.0369,0.0003,0.0001,0.1434,0.0047,0.037,0.0074,0.7704,result_output/right_60/surprised/level_3/00002600.txt
00003900,right_60,surprised,level_3,Surprise,0.5772,0.049,0.8717,0.047,0.0,0.0002,0.36,0.0012,0.0114,0.0029,0.5772,result_output/right_60/surprised/level_3/00003900.txt
00005300,right_60,surprised,level_3,Surprise,0.6784,0.0831,0.8631,0.0338,0.0,0.0001,0.2738,0.0012,0.0105,0.0022,0.6784,result_output/right_60/surprised/level_3/00005300.txt
00011400,right_60,surprised,level_3,Fear,0.4923,-0.0222,0.8759,0.131,0.0,0.0002,0.4923,0.0004,0.0029,0.0012,0.3721,result_output/right_60/surprised/level_3/00011400.txt
00005700,right_60,surprised,level_3,Surprise,0.7249,0.0826,0.8011,0.028,0.0001,0.0001,0.2256,0.0026,0.0157,0.0031,0.7249,result_output/right_60/surprised/level_3/00005700.txt
00011200,right_60,surprised,level_3,Surprise,0.4984,0.026,0.881,0.0846,0.0,0.0001,0.4114,0.0005,0.0039,0.0011,0.4984,result_output/right_60/surprised/level_3/00011200.txt
00007200,right_60,surprised,level_3,Surprise,0.6448,0.0568,0.8725,0.0419,0.0,0.0001,0.3004,0.0003,0.0102,0.0022,0.6448,result_output/right_60/surprised/level_3/00007200.txt
00002500,right_60,surprised,level_3,Surprise,0.7444,0.091,0.7748,0.0379,0.0003,0.0001,0.1862,0.0044,0.0224,0.0044,0.7444,result_output/right_60/surprised/level_3/00002500.txt
00002000,right_60,surprised,level_3,Surprise,0.5919,0.043,0.8794,0.0445,0.0,0.0002,0.3394,0.0013,0.0172,0.0054,0.5919,result_output/right_60/surprised/level_3/00002000.txt
00002700,right_60,surprised,level_3,Surprise,0.5947,0.046,0.8226,0.0553,0.0001,0.0002,0.3195,0.004,0.0194,0.0068,0.5947,result_output/right_60/surprised/level_3/00002700.txt
00002200,right_60,surprised,level_3,Surprise,0.5969,0.0542,0.9018,0.0386,0.0,0.0001,0.3541,0.0007,0.0074,0.0022,0.5969,result_output/right_60/surprised/level_3/00002200.txt
00009100,right_60,surprised,level_3,Surprise,0.6103,0.06,0.8469,0.0426,0.0,0.0001,0.3356,0.0008,0.0086,0.002,0.6103,result_output/right_60/surprised/level_3/00009100.txt
00001400,right_60,surprised,level_3,Surprise,0.7618,0.115,0.8442,0.0366,0.0001,0.0003,0.1768,0.0036,0.0183,0.0025,0.7618,result_output/right_60/surprised/level_3/00001400.txt
00001800,right_60,surprised,level_3,Surprise,0.6033,0.0639,0.8734,0.0324,0.0,0.0001,0.3466,0.0027,0.0114,0.0034,0.6033,result_output/right_60/surprised/level_3/00001800.txt
00009600,right_60,surprised,level_3,Surprise,0.5643,0.0582,0.7968,0.0839,0.0001,0.0002,0.3325,0.0028,0.0132,0.0029,0.5643,result_output/right_60/surprised/level_3/00009600.txt
00004200,right_60,surprised,level_3,Surprise,0.7477,0.0984,0.8503,0.051,0.0001,0.0003,0.1809,0.0022,0.0158,0.0021,0.7477,result_output/right_60/surprised/level_3/00004200.txt
00005500,right_60,surprised,level_3,Surprise,0.6059,0.0626,0.7964,0.0564,0.0002,0.0001,0.3182,0.0039,0.0123,0.0029,0.6059,result_output/right_60/surprised/level_3/00005500.txt
00006100,right_60,surprised,level_3,Surprise,0.6856,0.0939,0.8465,0.0356,0.0,0.0001,0.2674,0.0014,0.0083,0.0016,0.6856,result_output/right_60/surprised/level_3/00006100.txt
00001200,right_60,surprised,level_3,Surprise,0.7994,0.1155,0.8248,0.0271,0.0001,0.0001,0.1443,0.0024,0.0231,0.0035,0.7994,result_output/right_60/surprised/level_3/00001200.txt
00011300,right_60,surprised,level_3,Fear,0.4821,-0.0044,0.8798,0.1001,0.0,0.0001,0.4821,0.0004,0.0029,0.0011,0.4133,result_output/right_60/surprised/level_3/00011300.txt
00000900,right_60,surprised,level_3,Surprise,0.6677,0.0718,0.8768,0.0394,0.0,0.0001,0.2834,0.0005,0.007,0.0019,0.6677,result_output/right_60/surprised/level_3/00000900.txt
00009200,right_60,surprised,level_3,Surprise,0.6378,0.0785,0.8291,0.0433,0.0001,0.0001,0.3056,0.0015,0.0098,0.002,0.6378,result_output/right_60/surprised/level_3/00009200.txt
00007900,right_60,surprised,level_3,Surprise,0.6927,0.1023,0.8076,0.0438,0.0002,0.0002,0.2406,0.0046,0.0152,0.0027,0.6927,result_output/right_60/surprised/level_3/00007900.txt
00001000,right_60,surprised,level_3,Surprise,0.7192,0.0788,0.8819,0.0311,0.0,0.0001,0.2356,0.0004,0.011,0.0027,0.7192,result_output/right_60/surprised/level_3/00001000.txt
00008100,right_60,surprised,level_3,Surprise,0.7965,0.1477,0.8387,0.0246,0.0001,0.0001,0.1671,0.003,0.0077,0.001,0.7965,result_output/right_60/surprised/level_3/00008100.txt
00010300,right_60,surprised,level_3,Fear,0.492,-0.0124,0.8849,0.1411,0.0,0.0002,0.492,0.0004,0.0022,0.0008,0.3633,result_output/right_60/surprised/level_3/00010300.txt
00005200,right_60,surprised,level_3,Surprise,0.4772,0.0258,0.8987,0.0478,0.0,0.0001,0.4688,0.0004,0.0043,0.0014,0.4772,result_output/right_60/surprised/level_3/00005200.txt
00001100,right_60,surprised,level_3,Surprise,0.7183,0.0992,0.8629,0.0327,0.0,0.0001,0.232,0.0009,0.0134,0.0026,0.7183,result_output/right_60/surprised/level_3/00001100.txt
00004500,right_60,surprised,level_3,Surprise,0.707,0.0837,0.8395,0.065,0.0001,0.0006,0.2032,0.0046,0.0172,0.0023,0.707,result_output/right_60/surprised/level_3/00004500.txt
00003300,right_60,surprised,level_3,Fear,0.4966,-0.0119,0.8616,0.0617,0.0,0.0003,0.4966,0.001,0.013,0.0053,0.4221,result_output/right_60/surprised/level_3/00003300.txt
00005100,right_60,surprised,level_3,Fear,0.4783,0.0252,0.8672,0.0973,0.0,0.0003,0.4783,0.0018,0.0051,0.0015,0.4157,result_output/right_60/surprised/level_3/00005100.txt
00009500,right_60,surprised,level_3,Surprise,0.5863,0.0651,0.7934,0.0806,0.0002,0.0002,0.3121,0.0028,0.0148,0.0031,0.5863,result_output/right_60/surprised/level_3/00009500.txt
00007700,right_60,surprised,level_3,Surprise,0.6432,0.08,0.8183,0.0346,0.0001,0.0001,0.3062,0.0028,0.0106,0.0025,0.6432,result_output/right_60/surprised/level_3/00007700.txt
00003600,right_60,surprised,level_3,Surprise,0.5349,0.0269,0.8705,0.0508,0.0,0.0003,0.3922,0.001,0.0161,0.0046,0.5349,result_output/right_60/surprised/level_3/00003600.txt
00006400,right_60,surprised,level_3,Fear,0.5195,-0.0042,0.8912,0.0492,0.0,0.0001,0.5195,0.0003,0.0046,0.0021,0.4242,result_output/right_60/surprised/level_3/00006400.txt
00009400,right_60,surprised,level_3,Surprise,0.6046,0.0692,0.7976,0.0655,0.0002,0.0002,0.3101,0.0027,0.014,0.0028,0.6046,result_output/right_60/surprised/level_3/00009400.txt
00010200,right_60,surprised,level_3,Fear,0.5049,-0.0275,0.881,0.1514,0.0,0.0002,0.5049,0.0004,0.0023,0.0009,0.3399,result_output/right_60/surprised/level_3/00010200.txt
00006500,right_60,surprised,level_3,Surprise,0.4877,0.0199,0.8961,0.0571,0.0,0.0001,0.4503,0.0003,0.0033,0.0013,0.4877,result_output/right_60/surprised/level_3/00006500.txt
00010100,right_60,surprised,level_3,Fear,0.5271,-0.0408,0.8709,0.1664,0.0,0.0002,0.5271,0.0004,0.0022,0.0009,0.3028,result_output/right_60/surprised/level_3/00010100.txt
