image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,top,angry,level_3,Disgust,0.8541,-0.7172,0.6418,0.1435,0.0001,0.8541,0.0017,0.0002,0.0,0.0002,0.0001,result_output/top/angry/level_3/00003100.txt
00000100,top,angry,level_3,Disgust,0.883,-0.7151,0.6187,0.1149,0.0001,0.883,0.0015,0.0002,0.0,0.0002,0.0001,result_output/top/angry/level_3/00000100.txt
00008800,top,angry,level_3,Disgust,0.8511,-0.7221,0.6016,0.1453,0.0001,0.8511,0.0027,0.0002,0.0,0.0004,0.0001,result_output/top/angry/level_3/00008800.txt
00007500,top,angry,level_3,Disgust,0.8203,-0.6998,0.6138,0.1753,0.0001,0.8203,0.0033,0.0002,0.0001,0.0006,0.0001,result_output/top/angry/level_3/00007500.txt
00008200,top,angry,level_3,Anger,0.751,-0.6076,0.7649,0.751,0.0001,0.2376,0.0076,0.0001,0.0003,0.0028,0.0005,result_output/top/angry/level_3/00008200.txt
00005400,top,angry,level_3,Disgust,0.8505,-0.7027,0.6104,0.1461,0.0001,0.8505,0.0027,0.0001,0.0001,0.0004,0.0001,result_output/top/angry/level_3/00005400.txt
00010000,top,angry,level_3,Disgust,0.8577,-0.7086,0.6227,0.1387,0.0002,0.8577,0.0021,0.0006,0.0001,0.0005,0.0001,result_output/top/angry/level_3/00010000.txt
00010700,top,angry,level_3,Disgust,0.85,-0.7189,0.6145,0.1449,0.0002,0.85,0.0033,0.0007,0.0001,0.0007,0.0001,result_output/top/angry/level_3/00010700.txt
00003700,top,angry,level_3,Disgust,0.877,-0.7178,0.634,0.1211,0.0001,0.877,0.0015,0.0001,0.0,0.0002,0.0001,result_output/top/angry/level_3/00003700.txt
00000700,top,angry,level_3,Disgust,0.8708,-0.7206,0.6338,0.1266,0.0001,0.8708,0.0018,0.0004,0.0,0.0002,0.0001,result_output/top/angry/level_3/00000700.txt
00011000,top,angry,level_3,Disgust,0.8941,-0.722,0.5849,0.1028,0.0001,0.8941,0.002,0.0004,0.0,0.0004,0.0001,result_output/top/angry/level_3/00011000.txt
00005600,top,angry,level_3,Disgust,0.8799,-0.7103,0.5964,0.1177,0.0,0.8799,0.002,0.0,0.0,0.0003,0.0001,result_output/top/angry/level_3/00005600.txt
00001600,top,angry,level_3,Disgust,0.5666,-0.7078,0.685,0.4177,0.0,0.5666,0.0144,0.0002,0.0,0.0006,0.0005,result_output/top/angry/level_3/00001600.txt
00004900,top,angry,level_3,Disgust,0.9081,-0.7187,0.5962,0.0898,0.0001,0.9081,0.0013,0.0003,0.0,0.0003,0.0,result_output/top/angry/level_3/00004900.txt
00001500,top,angry,level_3,Disgust,0.5483,-0.7107,0.6782,0.4332,0.0,0.5483,0.0169,0.0002,0.0001,0.0007,0.0006,result_output/top/angry/level_3/00001500.txt
00001300,top,angry,level_3,Disgust,0.6474,-0.7168,0.6599,0.3384,0.0001,0.6474,0.0126,0.0003,0.0001,0.0006,0.0005,result_output/top/angry/level_3/00001300.txt
00003000,top,angry,level_3,Disgust,0.8689,-0.7161,0.624,0.1274,0.0002,0.8689,0.0025,0.0006,0.0001,0.0003,0.0001,result_output/top/angry/level_3/00003000.txt
00010500,top,angry,level_3,Disgust,0.8628,-0.716,0.6183,0.1333,0.0002,0.8628,0.0024,0.0007,0.0001,0.0005,0.0001,result_output/top/angry/level_3/00010500.txt
00008600,top,angry,level_3,Disgust,0.8101,-0.71,0.6186,0.1867,0.0,0.8101,0.0025,0.0001,0.0,0.0005,0.0001,result_output/top/angry/level_3/00008600.txt
00002800,top,angry,level_3,Disgust,0.8995,-0.7215,0.6145,0.0984,0.0001,0.8995,0.0014,0.0003,0.0,0.0002,0.0,result_output/top/angry/level_3/00002800.txt
00011100,top,angry,level_3,Disgust,0.9124,-0.7207,0.5686,0.0849,0.0001,0.9124,0.0017,0.0003,0.0,0.0004,0.0001,result_output/top/angry/level_3/00011100.txt
