image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,right_60,surprised,level_2,Fear,0.5557,-0.0408,0.8863,0.107,0.0,0.0002,0.5557,0.0002,0.0031,0.0014,0.3324,result_output/right_60/surprised/level_2/00003100.txt
00000100,right_60,surprised,level_2,Surprise,0.5221,0.052,0.839,0.0707,0.0001,0.0006,0.3878,0.0042,0.0115,0.0029,0.5221,result_output/right_60/surprised/level_2/00000100.txt
00008800,right_60,surprised,level_2,Surprise,0.5877,0.0198,0.8346,0.0719,0.0,0.0002,0.316,0.0004,0.0188,0.0051,0.5877,result_output/right_60/surprised/level_2/00008800.txt
00007500,right_60,surprised,level_2,Surprise,0.4766,0.0433,0.8198,0.0645,0.0001,0.0003,0.4439,0.0027,0.0092,0.0027,0.4766,result_output/right_60/surprised/level_2/00007500.txt
00008200,right_60,surprised,level_2,Fear,0.531,-0.0131,0.8755,0.0532,0.0,0.0002,0.531,0.0004,0.0064,0.0026,0.4062,result_output/right_60/surprised/level_2/00008200.txt
00005400,right_60,surprised,level_2,Fear,0.5027,-0.0041,0.8248,0.0786,0.0001,0.0005,0.5027,0.0012,0.014,0.0044,0.3986,result_output/right_60/surprised/level_2/00005400.txt
00010000,right_60,surprised,level_2,Fear,0.5206,-0.0418,0.8804,0.0981,0.0,0.0003,0.5206,0.0002,0.0041,0.0017,0.3751,result_output/right_60/surprised/level_2/00010000.txt
00010700,right_60,surprised,level_2,Surprise,0.4762,0.0091,0.8852,0.0587,0.0,0.0001,0.4608,0.0003,0.003,0.001,0.4762,result_output/right_60/surprised/level_2/00010700.txt
00003700,right_60,surprised,level_2,Surprise,0.4918,0.026,0.842,0.0648,0.0,0.0003,0.4257,0.0008,0.0131,0.0035,0.4918,result_output/right_60/surprised/level_2/00003700.txt
00000700,right_60,surprised,level_2,Fear,0.489,-0.0043,0.8807,0.1044,0.0,0.0002,0.489,0.0006,0.0041,0.0015,0.4001,result_output/right_60/surprised/level_2/00000700.txt
00011000,right_60,surprised,level_2,Fear,0.4954,-0.0063,0.8761,0.0708,0.0,0.0001,0.4954,0.0003,0.0032,0.0012,0.429,result_output/right_60/surprised/level_2/00011000.txt
00005600,right_60,surprised,level_2,Fear,0.4685,0.0184,0.8299,0.063,0.0,0.0003,0.4685,0.0012,0.0111,0.0032,0.4527,result_output/right_60/surprised/level_2/00005600.txt
00001600,right_60,surprised,level_2,Fear,0.5219,0.009,0.8491,0.0744,0.0,0.0003,0.5219,0.0012,0.0059,0.0019,0.3944,result_output/right_60/surprised/level_2/00001600.txt
00004900,right_60,surprised,level_2,Fear,0.7147,-0.0568,0.8785,0.0895,0.0,0.0002,0.7147,0.0004,0.0024,0.0017,0.1911,result_output/right_60/surprised/level_2/00004900.txt
00001500,right_60,surprised,level_2,Fear,0.575,-0.0189,0.8644,0.0697,0.0,0.0002,0.575,0.0005,0.0044,0.0019,0.3483,result_output/right_60/surprised/level_2/00001500.txt
00001300,right_60,surprised,level_2,Surprise,0.5689,0.0453,0.8942,0.0623,0.0,0.0001,0.3624,0.0004,0.0046,0.0013,0.5689,result_output/right_60/surprised/level_2/00001300.txt
00003000,right_60,surprised,level_2,Fear,0.544,-0.0505,0.8862,0.1279,0.0,0.0002,0.544,0.0002,0.0031,0.0014,0.3232,result_output/right_60/surprised/level_2/00003000.txt
00010500,right_60,surprised,level_2,Fear,0.5656,-0.0354,0.8808,0.0766,0.0,0.0001,0.5656,0.0002,0.0028,0.0013,0.3534,result_output/right_60/surprised/level_2/00010500.txt
00008600,right_60,surprised,level_2,Surprise,0.6812,0.0684,0.8891,0.0301,0.0,0.0001,0.2803,0.0003,0.0067,0.0013,0.6812,result_output/right_60/surprised/level_2/00008600.txt
00002800,right_60,surprised,level_2,Fear,0.583,-0.0566,0.8698,0.1089,0.0,0.0003,0.583,0.0002,0.004,0.0021,0.3015,result_output/right_60/surprised/level_2/00002800.txt
00011100,right_60,surprised,level_2,Fear,0.5038,0.0032,0.8802,0.0533,0.0,0.0001,0.5038,0.0002,0.0028,0.001,0.4388,result_output/right_60/surprised/level_2/00011100.txt
00006900,right_60,surprised,level_2,Surprise,0.5672,0.0377,0.843,0.0715,0.0,0.0001,0.3461,0.0006,0.0115,0.0029,0.5672,result_output/right_60/surprised/level_2/00006900.txt
00005800,right_60,surprised,level_2,Fear,0.5084,0.0151,0.8483,0.0864,0.0,0.0003,0.5084,0.0012,0.0063,0.0018,0.3956,result_output/right_60/surprised/level_2/00005800.txt
00007300,right_60,surprised,level_2,Surprise,0.6334,0.0979,0.8407,0.0547,0.0001,0.0003,0.2954,0.0049,0.0095,0.0018,0.6334,result_output/right_60/surprised/level_2/00007300.txt
00000300,right_60,surprised,level_2,Fear,0.4956,-0.0092,0.8641,0.0973,0.0,0.0005,0.4956,0.001,0.0091,0.0029,0.3936,result_output/right_60/surprised/level_2/00000300.txt
00008400,right_60,surprised,level_2,Fear,0.5267,-0.0096,0.8776,0.0481,0.0,0.0001,0.5267,0.0004,0.0052,0.002,0.4174,result_output/right_60/surprised/level_2/00008400.txt
00000800,right_60,surprised,level_2,Surprise,0.4695,0.0043,0.8906,0.095,0.0,0.0002,0.4294,0.0004,0.0042,0.0014,0.4695,result_output/right_60/surprised/level_2/00000800.txt
