image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,left_60,happy,level_3,Happy,0.5353,0.5874,0.3448,0.004,0.0542,0.0007,0.0078,0.5353,0.0163,0.0022,0.3793,result_output/left_60/happy/level_3/00003100.txt
00000100,left_60,happy,level_3,Happy,0.6784,0.6343,0.2859,0.0088,0.0624,0.0031,0.012,0.6784,0.0167,0.0051,0.2134,result_output/left_60/happy/level_3/00000100.txt
00008800,left_60,happy,level_3,Happy,0.6032,0.6124,0.3142,0.008,0.0556,0.0017,0.0071,0.6032,0.0239,0.0032,0.2973,result_output/left_60/happy/level_3/00008800.txt
00007500,left_60,happy,level_3,Surprise,0.4518,0.4979,0.4138,0.0079,0.057,0.0024,0.0095,0.4347,0.0333,0.0033,0.4518,result_output/left_60/happy/level_3/00007500.txt
00008200,left_60,happy,level_3,Happy,0.6305,0.6072,0.3008,0.0108,0.0563,0.0033,0.0101,0.6305,0.0265,0.005,0.2574,result_output/left_60/happy/level_3/00008200.txt
00005400,left_60,happy,level_3,Surprise,0.4841,0.3762,0.4485,0.0124,0.0816,0.0054,0.0123,0.3467,0.0521,0.0055,0.4841,result_output/left_60/happy/level_3/00005400.txt
00003700,left_60,happy,level_3,Happy,0.6269,0.5764,0.3376,0.0157,0.0657,0.0045,0.0155,0.6269,0.0216,0.0041,0.246,result_output/left_60/happy/level_3/00003700.txt
00000700,left_60,happy,level_3,Surprise,0.6276,0.5108,0.6146,0.0087,0.0182,0.0009,0.022,0.3115,0.0092,0.0018,0.6276,result_output/left_60/happy/level_3/00000700.txt
00005600,left_60,happy,level_3,Surprise,0.5104,0.4227,0.4541,0.0125,0.0654,0.0039,0.0102,0.3467,0.0467,0.0041,0.5104,result_output/left_60/happy/level_3/00005600.txt
00001600,left_60,happy,level_3,Happy,0.6516,0.6325,0.2978,0.0051,0.0592,0.001,0.0075,0.6516,0.0137,0.0022,0.2596,result_output/left_60/happy/level_3/00001600.txt
00004900,left_60,happy,level_3,Happy,0.6197,0.5739,0.287,0.013,0.0659,0.0033,0.0084,0.6197,0.0353,0.005,0.2495,result_output/left_60/happy/level_3/00004900.txt
00001500,left_60,happy,level_3,Happy,0.6194,0.609,0.333,0.0055,0.0594,0.0009,0.0089,0.6194,0.0125,0.0019,0.2913,result_output/left_60/happy/level_3/00001500.txt
00001300,left_60,happy,level_3,Happy,0.6511,0.6104,0.3151,0.0049,0.0722,0.001,0.0083,0.6511,0.0113,0.0019,0.2494,result_output/left_60/happy/level_3/00001300.txt
00003000,left_60,happy,level_3,Happy,0.5425,0.5632,0.3432,0.0057,0.067,0.0012,0.008,0.5425,0.0205,0.0025,0.3527,result_output/left_60/happy/level_3/00003000.txt
00008600,left_60,happy,level_3,Happy,0.5441,0.5925,0.3647,0.0106,0.0407,0.0023,0.0098,0.5441,0.0259,0.0037,0.3629,result_output/left_60/happy/level_3/00008600.txt
00002800,left_60,happy,level_3,Happy,0.5541,0.5725,0.3413,0.0046,0.0633,0.0009,0.008,0.5541,0.0166,0.0021,0.3503,result_output/left_60/happy/level_3/00002800.txt
00006900,left_60,happy,level_3,Surprise,0.5125,0.4013,0.4768,0.0223,0.0442,0.0084,0.0149,0.3307,0.0618,0.0052,0.5125,result_output/left_60/happy/level_3/00006900.txt
00005800,left_60,happy,level_3,Surprise,0.5356,0.4357,0.4942,0.0106,0.0588,0.0025,0.0098,0.3476,0.0322,0.0028,0.5356,result_output/left_60/happy/level_3/00005800.txt
00007300,left_60,happy,level_3,Happy,0.4382,0.483,0.3886,0.0087,0.0673,0.0027,0.0089,0.4382,0.0413,0.0039,0.4289,result_output/left_60/happy/level_3/00007300.txt
00000300,left_60,happy,level_3,Happy,0.5843,0.628,0.3624,0.0078,0.04,0.0015,0.0126,0.5843,0.0155,0.0037,0.3346,result_output/left_60/happy/level_3/00000300.txt
00008400,left_60,happy,level_3,Happy,0.5595,0.6011,0.3525,0.0097,0.0425,0.0019,0.0095,0.5595,0.0255,0.0038,0.3474,result_output/left_60/happy/level_3/00008400.txt
00000800,left_60,happy,level_3,Surprise,0.6961,0.5063,0.6737,0.0069,0.0109,0.0004,0.0218,0.2563,0.0065,0.0011,0.6961,result_output/left_60/happy/level_3/00000800.txt
00005900,left_60,happy,level_3,Surprise,0.4717,0.4087,0.4635,0.0091,0.0869,0.0033,0.0115,0.3787,0.0352,0.0036,0.4717,result_output/left_60/happy/level_3/00005900.txt
00009800,left_60,happy,level_3,Happy,0.5849,0.5785,0.3666,0.0122,0.0552,0.0029,0.0135,0.5849,0.0207,0.0035,0.3071,result_output/left_60/happy/level_3/00009800.txt
00000500,left_60,happy,level_3,Surprise,0.5519,0.5477,0.544,0.0069,0.0249,0.0009,0.0203,0.3825,0.0104,0.0022,0.5519,result_output/left_60/happy/level_3/00000500.txt
00006000,left_60,happy,level_3,Surprise,0.4333,0.3218,0.4369,0.0143,0.1084,0.0088,0.0131,0.3505,0.0655,0.0061,0.4333,result_output/left_60/happy/level_3/00006000.txt
00008500,left_60,happy,level_3,Happy,0.54,0.586,0.3798,0.0093,0.0442,0.0017,0.0103,0.54,0.0219,0.0031,0.3696,result_output/left_60/happy/level_3/00008500.txt
00006700,left_60,happy,level_3,Surprise,0.6341,0.2934,0.5328,0.018,0.0405,0.0087,0.0145,0.1869,0.0914,0.0061,0.6341,result_output/left_60/happy/level_3/00006700.txt
00002100,left_60,happy,level_3,Happy,0.6485,0.6277,0.3153,0.0078,0.0576,0.0014,0.0091,0.6485,0.0145,0.0027,0.2584,result_output/left_60/happy/level_3/00002100.txt
00007800,left_60,happy,level_3,Happy,0.6698,0.64,0.2505,0.0068,0.057,0.002,0.0067,0.6698,0.0229,0.0039,0.2307,result_output/left_60/happy/level_3/00007800.txt
00006300,left_60,happy,level_3,Surprise,0.6531,0.175,0.5783,0.019,0.0301,0.0128,0.0501,0.1023,0.1168,0.0158,0.6531,result_output/left_60/happy/level_3/00006300.txt
00004700,left_60,happy,level_3,Happy,0.608,0.5526,0.2896,0.0135,0.076,0.0042,0.0083,0.608,0.0367,0.0049,0.2485,result_output/left_60/happy/level_3/00004700.txt
00008900,left_60,happy,level_3,Happy,0.5912,0.6107,0.3218,0.0096,0.0474,0.0022,0.0081,0.5912,0.0268,0.0039,0.3107,result_output/left_60/happy/level_3/00008900.txt
00002300,left_60,happy,level_3,Happy,0.5104,0.5909,0.4383,0.0089,0.0345,0.001,0.0147,0.5104,0.0131,0.0022,0.4153,result_output/left_60/happy/level_3/00002300.txt
00007400,left_60,happy,level_3,Surprise,0.4689,0.4987,0.409,0.0078,0.0526,0.0025,0.0096,0.418,0.0368,0.0038,0.4689,result_output/left_60/happy/level_3/00007400.txt
00000600,left_60,happy,level_3,Surprise,0.6068,0.5358,0.5847,0.0074,0.0188,0.0007,0.0187,0.3361,0.0097,0.0018,0.6068,result_output/left_60/happy/level_3/00000600.txt
00007000,left_60,happy,level_3,Happy,0.4324,0.4235,0.4046,0.0145,0.0761,0.0075,0.0124,0.4324,0.0519,0.005,0.4001,result_output/left_60/happy/level_3/00007000.txt
00002600,left_60,happy,level_3,Happy,0.5883,0.5559,0.3322,0.0069,0.0805,0.0014,0.0091,0.5883,0.0189,0.0024,0.2924,result_output/left_60/happy/level_3/00002600.txt
00003900,left_60,happy,level_3,Happy,0.5842,0.5386,0.3225,0.0074,0.089,0.0025,0.0092,0.5842,0.0255,0.0033,0.2789,result_output/left_60/happy/level_3/00003900.txt
00005300,left_60,happy,level_3,Happy,0.4281,0.4266,0.3854,0.0107,0.0914,0.005,0.0104,0.4281,0.0492,0.0049,0.4001,result_output/left_60/happy/level_3/00005300.txt
00005700,left_60,happy,level_3,Surprise,0.5499,0.4281,0.4936,0.0121,0.0533,0.0027,0.0108,0.3311,0.037,0.0031,0.5499,result_output/left_60/happy/level_3/00005700.txt
00007200,left_60,happy,level_3,Happy,0.4441,0.4124,0.3443,0.0123,0.0881,0.0103,0.0118,0.4441,0.0653,0.0072,0.3609,result_output/left_60/happy/level_3/00007200.txt
00002500,left_60,happy,level_3,Happy,0.5999,0.6172,0.3324,0.0064,0.0537,0.001,0.0084,0.5999,0.015,0.0021,0.3135,result_output/left_60/happy/level_3/00002500.txt
00002000,left_60,happy,level_3,Happy,0.6746,0.6496,0.2694,0.007,0.0591,0.0013,0.0061,0.6746,0.0181,0.003,0.2309,result_output/left_60/happy/level_3/00002000.txt
00002700,left_60,happy,level_3,Happy,0.5589,0.5396,0.339,0.0062,0.0852,0.0015,0.009,0.5589,0.0211,0.0027,0.3154,result_output/left_60/happy/level_3/00002700.txt
00002200,left_60,happy,level_3,Happy,0.668,0.6399,0.3044,0.0084,0.0494,0.002,0.0126,0.668,0.0143,0.0039,0.2415,result_output/left_60/happy/level_3/00002200.txt
00009100,left_60,happy,level_3,Happy,0.6176,0.5949,0.3049,0.0086,0.0668,0.0024,0.0078,0.6176,0.0255,0.0036,0.2677,result_output/left_60/happy/level_3/00009100.txt
00001400,left_60,happy,level_3,Happy,0.6542,0.6116,0.3169,0.0049,0.0681,0.0009,0.0088,0.6542,0.0111,0.002,0.25,result_output/left_60/happy/level_3/00001400.txt
00001800,left_60,happy,level_3,Happy,0.7017,0.6295,0.2603,0.0073,0.0723,0.002,0.0071,0.7017,0.0176,0.003,0.189,result_output/left_60/happy/level_3/00001800.txt
00009600,left_60,happy,level_3,Happy,0.6042,0.582,0.3411,0.0075,0.0659,0.0019,0.0118,0.6042,0.0186,0.0033,0.2867,result_output/left_60/happy/level_3/00009600.txt
00004200,left_60,happy,level_3,Happy,0.4763,0.4584,0.4188,0.0078,0.0924,0.0027,0.0122,0.4763,0.0241,0.0032,0.3812,result_output/left_60/happy/level_3/00004200.txt
