image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,right_30,contempt,level_2,Surprise,0.4352,-0.0435,0.4758,0.0118,0.0969,0.1138,0.0254,0.1191,0.1895,0.0083,0.4352,result_output/right_30/contempt/level_2/00003100.txt
00000100,right_30,contempt,level_2,Disgust,0.4429,-0.2618,0.4775,0.0235,0.0988,0.4429,0.0208,0.0904,0.1509,0.0076,0.1651,result_output/right_30/contempt/level_2/00000100.txt
00008800,right_30,contempt,level_2,Disgust,0.5012,-0.3062,0.476,0.0203,0.0757,0.5012,0.0283,0.0814,0.1345,0.0083,0.1503,result_output/right_30/contempt/level_2/00008800.txt
00007500,right_30,contempt,level_2,Surprise,0.4002,-0.0967,0.4899,0.0222,0.0581,0.1826,0.0474,0.0821,0.1993,0.0081,0.4002,result_output/right_30/contempt/level_2/00007500.txt
00008200,right_30,contempt,level_2,Disgust,0.4495,-0.2409,0.4755,0.0296,0.0757,0.4495,0.0186,0.08,0.1635,0.0065,0.1767,result_output/right_30/contempt/level_2/00008200.txt
00005400,right_30,contempt,level_2,Surprise,0.5446,0.0417,0.4843,0.0097,0.0515,0.0706,0.0255,0.086,0.2025,0.0096,0.5446,result_output/right_30/contempt/level_2/00005400.txt
00010000,right_30,contempt,level_2,Surprise,0.5497,-0.0438,0.5797,0.0085,0.03,0.1825,0.0739,0.0217,0.1088,0.025,0.5497,result_output/right_30/contempt/level_2/00010000.txt
00003700,right_30,contempt,level_2,Disgust,0.3764,-0.2278,0.4725,0.0189,0.1077,0.3764,0.0206,0.0954,0.1639,0.0086,0.2083,result_output/right_30/contempt/level_2/00003700.txt
00000700,right_30,contempt,level_2,Disgust,0.2802,-0.1983,0.491,0.0208,0.1547,0.2802,0.0212,0.12,0.1611,0.0079,0.2341,result_output/right_30/contempt/level_2/00000700.txt
00005600,right_30,contempt,level_2,Surprise,0.6746,0.1557,0.5179,0.0063,0.045,0.025,0.0127,0.0642,0.164,0.0082,0.6746,result_output/right_30/contempt/level_2/00005600.txt
00001600,right_30,contempt,level_2,Surprise,0.3479,-0.1539,0.4834,0.0138,0.0906,0.2319,0.0353,0.0833,0.186,0.011,0.3479,result_output/right_30/contempt/level_2/00001600.txt
00004900,right_30,contempt,level_2,Disgust,0.3034,-0.1614,0.463,0.0217,0.0996,0.3034,0.0212,0.1095,0.1831,0.0075,0.254,result_output/right_30/contempt/level_2/00004900.txt
00001500,right_30,contempt,level_2,Surprise,0.2664,-0.1644,0.4667,0.0164,0.1228,0.2615,0.0247,0.1163,0.1826,0.0093,0.2664,result_output/right_30/contempt/level_2/00001500.txt
00001300,right_30,contempt,level_2,Surprise,0.2743,-0.112,0.4806,0.0118,0.2375,0.1195,0.0167,0.1891,0.1438,0.0072,0.2743,result_output/right_30/contempt/level_2/00001300.txt
00003000,right_30,contempt,level_2,Surprise,0.2592,-0.1152,0.4413,0.014,0.1554,0.2002,0.0164,0.1465,0.1998,0.0086,0.2592,result_output/right_30/contempt/level_2/00003000.txt
00008600,right_30,contempt,level_2,Disgust,0.4054,-0.2251,0.4626,0.0248,0.0722,0.4054,0.0286,0.0951,0.1628,0.0074,0.2037,result_output/right_30/contempt/level_2/00008600.txt
00002800,right_30,contempt,level_2,Surprise,0.3085,-0.1225,0.4763,0.017,0.1355,0.2036,0.0199,0.136,0.1728,0.0067,0.3085,result_output/right_30/contempt/level_2/00002800.txt
00006900,right_30,contempt,level_2,Disgust,0.411,-0.2425,0.5126,0.0413,0.0485,0.411,0.0396,0.0656,0.1457,0.0062,0.2422,result_output/right_30/contempt/level_2/00006900.txt
00005800,right_30,contempt,level_2,Disgust,0.3251,-0.1895,0.4788,0.023,0.0793,0.3251,0.0295,0.0828,0.178,0.0074,0.2748,result_output/right_30/contempt/level_2/00005800.txt
00007300,right_30,contempt,level_2,Surprise,0.6124,0.0664,0.5306,0.0078,0.0583,0.0442,0.0257,0.0836,0.1609,0.0071,0.6124,result_output/right_30/contempt/level_2/00007300.txt
00000300,right_30,contempt,level_2,Disgust,0.4266,-0.2556,0.4818,0.0261,0.1128,0.4266,0.0216,0.1038,0.1393,0.0068,0.163,result_output/right_30/contempt/level_2/00000300.txt
00008400,right_30,contempt,level_2,Disgust,0.4247,-0.2523,0.4928,0.0386,0.0835,0.4247,0.0282,0.1028,0.1284,0.0058,0.1881,result_output/right_30/contempt/level_2/00008400.txt
00000800,right_30,contempt,level_2,Disgust,0.3256,-0.1951,0.5277,0.0319,0.0789,0.3256,0.0231,0.0827,0.1393,0.0054,0.3131,result_output/right_30/contempt/level_2/00000800.txt
00005900,right_30,contempt,level_2,Disgust,0.519,-0.284,0.4898,0.0319,0.0536,0.519,0.0208,0.0567,0.1431,0.0059,0.1691,result_output/right_30/contempt/level_2/00005900.txt
00009800,right_30,contempt,level_2,Surprise,0.4989,-0.0706,0.5432,0.0097,0.0244,0.2197,0.0713,0.0187,0.1235,0.0338,0.4989,result_output/right_30/contempt/level_2/00009800.txt
00000500,right_30,contempt,level_2,Disgust,0.4208,-0.2406,0.4688,0.0231,0.1135,0.4208,0.0166,0.1011,0.1594,0.0076,0.1578,result_output/right_30/contempt/level_2/00000500.txt
