image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,right_30,sad,level_1,Disgust,0.2887,-0.5806,0.329,0.2388,0.001,0.2887,0.2072,0.0009,0.0197,0.223,0.0206,result_output/right_30/sad/level_1/00003100.txt
00000100,right_30,sad,level_1,Disgust,0.6039,-0.669,0.4429,0.2338,0.0019,0.6039,0.0802,0.0018,0.0087,0.0637,0.006,result_output/right_30/sad/level_1/00000100.txt
00008800,right_30,sad,level_1,Disgust,0.3162,-0.6009,0.2946,0.1995,0.0025,0.3162,0.1826,0.0038,0.0406,0.2236,0.0313,result_output/right_30/sad/level_1/00008800.txt
00007500,right_30,sad,level_1,Surprise,0.5608,-0.0067,0.5729,0.1198,0.0002,0.0103,0.114,0.0037,0.1222,0.069,0.5608,result_output/right_30/sad/level_1/00007500.txt
00008200,right_30,sad,level_1,Surprise,0.3793,-0.1892,0.5062,0.242,0.0003,0.0412,0.1411,0.0028,0.1087,0.0846,0.3793,result_output/right_30/sad/level_1/00008200.txt
00005400,right_30,sad,level_1,Disgust,0.2337,-0.3412,0.4118,0.0702,0.001,0.2337,0.2179,0.0035,0.1176,0.1247,0.2314,result_output/right_30/sad/level_1/00005400.txt
00010000,right_30,sad,level_1,Fear,0.225,-0.3553,0.2635,0.0737,0.0002,0.1697,0.225,0.0006,0.1122,0.2097,0.2089,result_output/right_30/sad/level_1/00010000.txt
00010700,right_30,sad,level_1,Sad,0.8806,-0.6437,-0.4587,0.0107,0.0002,0.0027,0.0373,0.0002,0.0533,0.8806,0.015,result_output/right_30/sad/level_1/00010700.txt
00003700,right_30,sad,level_1,Sad,0.4368,-0.5084,0.1483,0.2768,0.0006,0.0255,0.1953,0.0005,0.0348,0.4368,0.0299,result_output/right_30/sad/level_1/00003700.txt
00000700,right_30,sad,level_1,Anger,0.4565,-0.6171,0.522,0.4565,0.0008,0.2758,0.1504,0.0021,0.0114,0.0875,0.0156,result_output/right_30/sad/level_1/00000700.txt
00011000,right_30,sad,level_1,Sad,0.8699,-0.628,-0.4722,0.0124,0.0002,0.0022,0.0323,0.0002,0.0647,0.8699,0.0181,result_output/right_30/sad/level_1/00011000.txt
00005600,right_30,sad,level_1,Disgust,0.3743,-0.4151,0.4309,0.1174,0.0032,0.3743,0.1276,0.0159,0.118,0.1095,0.134,result_output/right_30/sad/level_1/00005600.txt
00001600,right_30,sad,level_1,Disgust,0.3453,-0.6061,0.4212,0.3078,0.0014,0.3453,0.1747,0.0019,0.0188,0.1318,0.0184,result_output/right_30/sad/level_1/00001600.txt
00004900,right_30,sad,level_1,Sad,0.4309,-0.4753,0.1109,0.1892,0.0009,0.0208,0.1989,0.0024,0.0791,0.4309,0.0778,result_output/right_30/sad/level_1/00004900.txt
00001500,right_30,sad,level_1,Anger,0.556,-0.4604,0.6212,0.556,0.0002,0.0415,0.2411,0.001,0.0149,0.1019,0.0435,result_output/right_30/sad/level_1/00001500.txt
00001300,right_30,sad,level_1,Anger,0.6389,-0.459,0.6878,0.6389,0.0001,0.0353,0.2147,0.0011,0.0076,0.0666,0.0356,result_output/right_30/sad/level_1/00001300.txt
00003000,right_30,sad,level_1,Anger,0.3726,-0.5267,0.4643,0.3726,0.0007,0.2107,0.2512,0.0009,0.0158,0.1267,0.0214,result_output/right_30/sad/level_1/00003000.txt
