image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003100,right_60,happy,level_3,Happy,0.5085,0.6681,0.4236,0.0047,0.0111,0.0003,0.0192,0.5085,0.006,0.0017,0.4484,result_output/right_60/happy/level_3/00003100.txt
00000100,right_60,happy,level_3,Happy,0.5005,0.6818,0.4893,0.0057,0.0063,0.0002,0.0268,0.5005,0.0041,0.0017,0.4547,result_output/right_60/happy/level_3/00000100.txt
00008800,right_60,happy,level_3,Surprise,0.5124,0.6484,0.5247,0.0072,0.0061,0.0003,0.0291,0.4388,0.0047,0.0015,0.5124,result_output/right_60/happy/level_3/00008800.txt
00007500,right_60,happy,level_3,Surprise,0.5056,0.6349,0.4993,0.0075,0.0084,0.0004,0.0271,0.4428,0.0064,0.0019,0.5056,result_output/right_60/happy/level_3/00007500.txt
00008200,right_60,happy,level_3,Happy,0.5182,0.6959,0.4588,0.0067,0.0066,0.0003,0.0238,0.5182,0.0056,0.0019,0.437,result_output/right_60/happy/level_3/00008200.txt
00005400,right_60,happy,level_3,Surprise,0.4826,0.6236,0.4143,0.0071,0.0154,0.0007,0.0175,0.4588,0.0143,0.0037,0.4826,result_output/right_60/happy/level_3/00005400.txt
00003700,right_60,happy,level_3,Surprise,0.4819,0.65,0.5359,0.0085,0.0072,0.0003,0.0446,0.4528,0.0034,0.0013,0.4819,result_output/right_60/happy/level_3/00003700.txt
00000700,right_60,happy,level_3,Surprise,0.7128,0.6021,0.7032,0.0049,0.0019,0.0001,0.0324,0.2452,0.0021,0.0007,0.7128,result_output/right_60/happy/level_3/00000700.txt
00005600,right_60,happy,level_3,Surprise,0.4955,0.646,0.4567,0.0077,0.0094,0.0005,0.0203,0.454,0.01,0.0027,0.4955,result_output/right_60/happy/level_3/00005600.txt
00001600,right_60,happy,level_3,Surprise,0.4975,0.6277,0.5189,0.0085,0.0081,0.0003,0.0364,0.4426,0.0049,0.0017,0.4975,result_output/right_60/happy/level_3/00001600.txt
00004900,right_60,happy,level_3,Happy,0.5526,0.7075,0.3992,0.0063,0.0082,0.0003,0.0182,0.5526,0.0083,0.0028,0.4034,result_output/right_60/happy/level_3/00004900.txt
00001500,right_60,happy,level_3,Happy,0.4769,0.6529,0.4791,0.0083,0.0081,0.0004,0.0303,0.4769,0.0056,0.002,0.4684,result_output/right_60/happy/level_3/00001500.txt
00001300,right_60,happy,level_3,Happy,0.4828,0.6507,0.4919,0.0105,0.0078,0.0005,0.0396,0.4828,0.0056,0.0023,0.4509,result_output/right_60/happy/level_3/00001300.txt
00003000,right_60,happy,level_3,Surprise,0.5086,0.5963,0.5304,0.0078,0.0125,0.0004,0.041,0.424,0.0042,0.0014,0.5086,result_output/right_60/happy/level_3/00003000.txt
00008600,right_60,happy,level_3,Surprise,0.5025,0.6436,0.5159,0.007,0.0069,0.0003,0.0312,0.4461,0.0046,0.0015,0.5025,result_output/right_60/happy/level_3/00008600.txt
00002800,right_60,happy,level_3,Surprise,0.5172,0.5685,0.5779,0.0119,0.0112,0.0005,0.0633,0.3907,0.0039,0.0014,0.5172,result_output/right_60/happy/level_3/00002800.txt
00006900,right_60,happy,level_3,Happy,0.4763,0.6543,0.4774,0.0134,0.0077,0.0008,0.0331,0.4763,0.0102,0.0038,0.4548,result_output/right_60/happy/level_3/00006900.txt
00005800,right_60,happy,level_3,Surprise,0.5022,0.6542,0.4733,0.0095,0.0076,0.0005,0.0196,0.4453,0.0118,0.0035,0.5022,result_output/right_60/happy/level_3/00005800.txt
00007300,right_60,happy,level_3,Surprise,0.502,0.6267,0.4877,0.0089,0.0091,0.0006,0.0283,0.4391,0.0091,0.0029,0.502,result_output/right_60/happy/level_3/00007300.txt
00000300,right_60,happy,level_3,Happy,0.571,0.7315,0.4261,0.0071,0.0059,0.0003,0.0248,0.571,0.0054,0.0026,0.3829,result_output/right_60/happy/level_3/00000300.txt
00008400,right_60,happy,level_3,Surprise,0.5336,0.6283,0.5411,0.007,0.0068,0.0003,0.0313,0.4147,0.0048,0.0015,0.5336,result_output/right_60/happy/level_3/00008400.txt
00000800,right_60,happy,level_3,Surprise,0.7132,0.6106,0.7364,0.01,0.0011,0.0001,0.0401,0.2328,0.002,0.0006,0.7132,result_output/right_60/happy/level_3/00000800.txt
00005900,right_60,happy,level_3,Surprise,0.5622,0.574,0.5528,0.0119,0.0092,0.0005,0.0311,0.3738,0.0089,0.0023,0.5622,result_output/right_60/happy/level_3/00005900.txt
00009800,right_60,happy,level_3,Surprise,0.5045,0.6424,0.5159,0.0052,0.0079,0.0002,0.0307,0.4467,0.0036,0.0012,0.5045,result_output/right_60/happy/level_3/00009800.txt
00000500,right_60,happy,level_3,Surprise,0.6358,0.6618,0.642,0.0059,0.0023,0.0001,0.0274,0.3254,0.0025,0.0008,0.6358,result_output/right_60/happy/level_3/00000500.txt
00006000,right_60,happy,level_3,Surprise,0.5781,0.5625,0.5589,0.0068,0.0121,0.0003,0.0314,0.3636,0.0061,0.0016,0.5781,result_output/right_60/happy/level_3/00006000.txt
00008500,right_60,happy,level_3,Surprise,0.4858,0.6659,0.4782,0.0062,0.0071,0.0003,0.0228,0.4696,0.0062,0.002,0.4858,result_output/right_60/happy/level_3/00008500.txt
00006700,right_60,happy,level_3,Surprise,0.616,0.5337,0.5916,0.0141,0.0072,0.0006,0.037,0.3114,0.011,0.0028,0.616,result_output/right_60/happy/level_3/00006700.txt
00002100,right_60,happy,level_3,Happy,0.5661,0.6965,0.3995,0.008,0.0089,0.0004,0.0241,0.5661,0.0067,0.0029,0.3829,result_output/right_60/happy/level_3/00002100.txt
00007800,right_60,happy,level_3,Happy,0.5599,0.7109,0.4036,0.0069,0.0076,0.0004,0.0214,0.5599,0.0072,0.0027,0.3939,result_output/right_60/happy/level_3/00007800.txt
00006300,right_60,happy,level_3,Surprise,0.5234,0.3956,0.4668,0.0045,0.064,0.0006,0.0278,0.3566,0.018,0.0052,0.5234,result_output/right_60/happy/level_3/00006300.txt
00004700,right_60,happy,level_3,Happy,0.4968,0.6611,0.4593,0.0065,0.0099,0.0003,0.0262,0.4968,0.0057,0.0018,0.4528,result_output/right_60/happy/level_3/00004700.txt
00008900,right_60,happy,level_3,Surprise,0.4855,0.6652,0.4975,0.0065,0.0067,0.0003,0.026,0.4684,0.005,0.0016,0.4855,result_output/right_60/happy/level_3/00008900.txt
00002300,right_60,happy,level_3,Surprise,0.5746,0.6281,0.5776,0.0057,0.005,0.0001,0.0315,0.379,0.0032,0.0009,0.5746,result_output/right_60/happy/level_3/00002300.txt
00007400,right_60,happy,level_3,Happy,0.4838,0.6649,0.4504,0.008,0.0086,0.0005,0.0226,0.4838,0.0087,0.0028,0.4649,result_output/right_60/happy/level_3/00007400.txt
00000600,right_60,happy,level_3,Surprise,0.624,0.6599,0.6173,0.0053,0.0025,0.0001,0.0264,0.3378,0.003,0.001,0.624,result_output/right_60/happy/level_3/00000600.txt
00007000,right_60,happy,level_3,Surprise,0.5123,0.6179,0.5116,0.0086,0.0084,0.0005,0.0325,0.4274,0.0078,0.0025,0.5123,result_output/right_60/happy/level_3/00007000.txt
00002600,right_60,happy,level_3,Surprise,0.5425,0.5997,0.5332,0.0063,0.0098,0.0003,0.0313,0.4038,0.0047,0.0013,0.5425,result_output/right_60/happy/level_3/00002600.txt
00003900,right_60,happy,level_3,Surprise,0.4822,0.6348,0.4961,0.0088,0.0098,0.0004,0.0328,0.4587,0.0056,0.0018,0.4822,result_output/right_60/happy/level_3/00003900.txt
00005300,right_60,happy,level_3,Surprise,0.511,0.6267,0.4705,0.0057,0.0118,0.0004,0.0211,0.4409,0.0072,0.0019,0.511,result_output/right_60/happy/level_3/00005300.txt
00005700,right_60,happy,level_3,Surprise,0.5081,0.6279,0.4971,0.0105,0.0088,0.0007,0.0274,0.433,0.009,0.0027,0.5081,result_output/right_60/happy/level_3/00005700.txt
00007200,right_60,happy,level_3,Surprise,0.5353,0.6055,0.5269,0.0074,0.0095,0.0004,0.0312,0.4082,0.0062,0.0017,0.5353,result_output/right_60/happy/level_3/00007200.txt
00002500,right_60,happy,level_3,Surprise,0.466,0.6176,0.5273,0.0115,0.0107,0.0006,0.0563,0.4494,0.0041,0.0014,0.466,result_output/right_60/happy/level_3/00002500.txt
00002000,right_60,happy,level_3,Surprise,0.4702,0.629,0.5185,0.009,0.0096,0.0003,0.043,0.4629,0.0036,0.0013,0.4702,result_output/right_60/happy/level_3/00002000.txt
00002700,right_60,happy,level_3,Surprise,0.5098,0.6015,0.5059,0.0058,0.0122,0.0003,0.0316,0.4337,0.0051,0.0016,0.5098,result_output/right_60/happy/level_3/00002700.txt
00002200,right_60,happy,level_3,Surprise,0.5144,0.642,0.5321,0.0067,0.0061,0.0002,0.0311,0.4361,0.004,0.0015,0.5144,result_output/right_60/happy/level_3/00002200.txt
